Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
204,"{'1': 3, '2': 4, '3': 4, '4': 5, '5': 5, '6': 4, '7': 2}",26.4,2,702,7,,,,,,,,,
205,"{'1': 4, '2': 3, '3': 3, '4': 5, '5': 5, '6': 3, '7': 4}",24.1,2,704,7,,,,,,,,,
206,"{'1': 4, '2': 2, '3': 3, '4': 5, '5': 5, '6': 4, '7': 4}",26.4,2,702,7,,,,,,,,,
207,"{'1': 3, '2': 5, '3': 5, '4': 4, '5': 4, '6': 4, '7': 2}",26.4,2,702,7,,,,,,,,,
208,"{'1': 5, '2': 2, '3': 3, '4': 5, '5': 3, '6': 4, '7': 5}",27.199999999999996,2,687,7,,,,,,,,,
209,"{'1': 5, '2': 4, '3': 4, '4': 4, '5': 3, '6': 3, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
210,"{'1': 5, '2': 2, '3': 6, '4': 3, '5': 2, '6': 4, '7': 5}",30.799999999999997,2,669,7,,,,,,,,,
211,"{'1': 4, '2': 4, '3': 2, '4': 6, '5': 3, '6': 4, '7': 4}",26.899999999999995,2,701,7,,,,,,,,,
212,"{'1': 2, '2': 6, '3': 4, '4': 4, '5': 5, '6': 3, '7': 3}",27.700000000000003,2,685,7,,,,,,,,,
213,"{'1': 2, '2': 3, '3': 6, '4': 4, '5': 4, '6': 5, '7': 3}",27.699999999999996,2,685,7,,,,,,,,,
214,"{'1': 4, '2': 4, '3': 4, '4': 5, '5': 3, '6': 4, '7': 3}",23.299999999999997,2,720,7,,,,,,,,,
215,"{'1': 6, '2': 2, '3': 3, '4': 6, '5': 4, '6': 3, '7': 3}",29.0,2,682,7,,,,,,,,,
216,"{'1': 3, '2': 4, '3': 3, '4': 4, '5': 5, '6': 5, '7': 3}",24.1,2,704,7,,,,,,,,,
217,"{'1': 5, '2': 4, '3': 6, '4': 4, '5': 2, '6': 2, '7': 4}",30.0,2,684,7,,,,,,,,,
218,"{'1': 4, '2': 3, '3': 1, '4': 4, '5': 3, '6': 6, '7': 6}",40.300000000000004,2,667,7,,,,,,,,,
219,"{'1': 3, '2': 3, '3': 3, '4': 4, '5': 2, '6': 7, '7': 5}",29.299999999999997,2,681,7,,,,,,,,,
220,"{'1': 6, '2': 3, '3': 4, '4': 3, '5': 4, '6': 3, '7': 4}",24.599999999999994,2,703,7,,,,,,,,,
221,"{'1': 4, '2': 4, '3': 5, '4': 3, '5': 4, '6': 4, '7': 3}",23.299999999999997,2,720,7,,,,,,,,,
222,"{'1': 8, '2': 4, '3': 2, '4': 4, '5': 4, '6': 3, '7': 2}",33.5,2,666,7,,,,,,,,,
223,"{'1': 5, '2': 4, '3': 4, '4': 4, '5': 3, '6': 4, '7': 3}",23.299999999999997,2,720,7,,,,,,,,,
224,"{'1': 5, '2': 2, '3': 5, '4': 2, '5': 5, '6': 5, '7': 3}",30.299999999999997,2,673,7,,,,,,,,,
225,"{'1': 4, '2': 6, '3': 5, '4': 2, '5': 6, '6': 2, '7': 2}",34.4,2,653,7,,,,,,,,,
226,"{'1': 4, '2': 4, '3': 4, '4': 4, '5': 5, '6': 1, '7': 5}",37.7,2,701,7,,,,,,,,,
227,"{'1': 4, '2': 2, '3': 6, '4': 3, '5': 3, '6': 3, '7': 6}",29.0,2,682,7,,,,,,,,,
228,"{'1': 3, '2': 4, '3': 3, '4': 4, '5': 4, '6': 4, '7': 5}",23.299999999999997,2,720,7,,,,,,,,,
229,"{'1': 6, '2': 3, '3': 6, '4': 3, '5': 3, '6': 4, '7': 2}",29.0,2,682,7,,,,,,,,,
230,"{'1': 4, '2': 3, '3': 2, '4': 4, '5': 3, '6': 4, '7': 7}",28.5,2,684,7,,,,,,,,,
231,"{'1': 5, '2': 3, '3': 3, '4': 3, '5': 4, '6': 6, '7': 3}",25.4,2,700,7,,,,,,,,,
232,"{'1': 4, '2': 6, '3': 2, '4': 1, '5': 6, '6': 4, '7': 4}",42.6,2,666,7,,,,,,,,,
233,"{'1': 6, '2': 3, '3': 2, '4': 3, '5': 4, '6': 4, '7': 5}",27.699999999999996,2,685,7,,,,,,,,,
234,"{'1': 3, '2': 4, '3': 7, '4': 2, '5': 6, '6': 3, '7': 2}",32.900000000000006,2,664,7,,,,,,,,,
235,"{'1': 4, '2': 4, '3': 3, '4': 5, '5': 5, '6': 3, '7': 3}",24.1,2,704,7,,,,,,,,,
236,"{'1': 5, '2': 3, '3': 2, '4': 2, '5': 6, '6': 4, '7': 5}",30.799999999999997,2,669,7,,,,,,,,,
237,"{'1': 3, '2': 6, '3': 4, '4': 4, '5': 2, '6': 5, '7': 3}",27.700000000000003,2,685,7,,,,,,,,,
238,"{'1': 5, '2': 4, '3': 2, '4': 4, '5': 5, '6': 4, '7': 3}",26.4,2,702,7,,,,,,,,,
239,"{'1': 6, '2': 2, '3': 3, '4': 4, '5': 4, '6': 5, '7': 3}",27.699999999999996,2,685,7,,,,,,,,,
240,"{'1': 4, '2': 4, '3': 5, '4': 5, '5': 4, '6': 3, '7': 2}",26.4,2,702,7,,,,,,,,,
241,"{'1': 4, '2': 3, '3': 4, '4': 6, '5': 2, '6': 4, '7': 4}",26.9,2,701,7,,,,,,,,,
242,"{'1': 4, '2': 6, '3': 3, '4': 4, '5': 3, '6': 4, '7': 3}",24.6,2,703,7,,,,,,,,,
243,"{'1': 6, '2': 5, '3': 3, '4': 4, '5': 2, '6': 3, '7': 4}",27.699999999999996,2,685,7,,,,,,,,,
244,"{'1': 4, '2': 4, '3': 3, '4': 4, '5': 5, '6': 2, '7': 5}",26.4,2,702,7,,,,,,,,,
245,"{'1': 2, '2': 5, '3': 3, '4': 5, '5': 4, '6': 3, '7': 5}",27.199999999999996,2,687,7,,,,,,,,,
246,"{'1': 5, '2': 5, '3': 2, '4': 4, '5': 5, '6': 3, '7': 3}",27.200000000000003,2,687,7,,,,,,,,,
247,"{'1': 5, '2': 5, '3': 3, '4': 4, '5': 2, '6': 4, '7': 4}",26.4,2,702,7,,,,,,,,,
248,"{'1': 3, '2': 3, '3': 5, '4': 3, '5': 3, '6': 5, '7': 5}",24.9,2,702,7,,,,,,,,,
249,"{'1': 4, '2': 4, '3': 3, '4': 4, '5': 5, '6': 4, '7': 3}",23.299999999999997,2,720,7,,,,,,,,,
250,"{'1': 2, '2': 4, '3': 4, '4': 7, '5': 0, '6': 4, '7': 6}",16.5,2,647,7,,,,,,,,,
251,"{'1': 4, '2': 3, '3': 4, '4': 5, '5': 4, '6': 3, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
252,"{'1': 4, '2': 3, '3': 5, '4': 3, '5': 3, '6': 6, '7': 3}",25.4,2,700,7,,,,,,,,,
253,"{'1': 5, '2': 3, '3': 3, '4': 2, '5': 6, '6': 4, '7': 4}",27.699999999999996,2,685,7,,,,,,,,,
254,"{'1': 4, '2': 4, '3': 6, '4': 2, '5': 3, '6': 5, '7': 3}",27.700000000000003,2,685,7,,,,,,,,,
255,"{'1': 3, '2': 3, '3': 6, '4': 4, '5': 2, '6': 3, '7': 6}",29.0,2,682,7,,,,,,,,,
256,"{'1': 2, '2': 3, '3': 6, '4': 5, '5': 6, '6': 3, '7': 2}",32.1,2,666,7,,,,,,,,,
257,"{'1': 3, '2': 5, '3': 3, '4': 5, '5': 5, '6': 2, '7': 4}",27.199999999999996,2,687,7,,,,,,,,,
258,"{'1': 5, '2': 2, '3': 3, '4': 4, '5': 4, '6': 5, '7': 4}",26.399999999999995,2,702,7,,,,,,,,,
259,"{'1': 3, '2': 4, '3': 4, '4': 4, '5': 2, '6': 4, '7': 6}",26.9,2,701,7,,,,,,,,,
260,"{'1': 4, '2': 3, '3': 2, '4': 6, '5': 6, '6': 5, '7': 1}",43.400000000000006,2,651,7,,,,,,,,,
261,"{'1': 3, '2': 4, '3': 5, '4': 2, '5': 5, '6': 4, '7': 4}",26.4,2,702,7,,,,,,,,,
262,"{'1': 4, '2': 4, '3': 4, '4': 3, '5': 3, '6': 4, '7': 5}",23.299999999999997,2,720,7,,,,,,,,,
263,"{'1': 5, '2': 2, '3': 4, '4': 5, '5': 3, '6': 4, '7': 4}",26.4,2,702,7,,,,,,,,,
264,"{'1': 5, '2': 5, '3': 5, '4': 2, '5': 3, '6': 3, '7': 4}",27.200000000000003,2,687,7,,,,,,,,,
265,"{'1': 3, '2': 3, '3': 4, '4': 4, '5': 4, '6': 3, '7': 6}",24.6,2,703,7,,,,,,,,,
266,"{'1': 3, '2': 4, '3': 4, '4': 5, '5': 2, '6': 3, '7': 6}",27.700000000000003,2,685,7,,,,,,,,,
267,"{'1': 7, '2': 2, '3': 3, '4': 3, '5': 4, '6': 2, '7': 6}",32.9,2,664,7,,,,,,,,,
268,"{'1': 5, '2': 5, '3': 4, '4': 4, '5': 2, '6': 2, '7': 5}",29.5,2,686,7,,,,,,,,,
269,"{'1': 4, '2': 6, '3': 4, '4': 3, '5': 4, '6': 2, '7': 4}",26.9,2,701,7,,,,,,,,,
270,"{'1': 3, '2': 4, '3': 4, '4': 5, '5': 4, '6': 4, '7': 3}",23.299999999999997,2,720,7,,,,,,,,,
271,"{'1': 3, '2': 4, '3': 5, '4': 4, '5': 3, '6': 5, '7': 3}",24.1,2,704,7,,,,,,,,,
272,"{'1': 4, '2': 5, '3': 3, '4': 3, '5': 4, '6': 2, '7': 6}",27.700000000000003,2,685,7,,,,,,,,,
273,"{'1': 4, '2': 3, '3': 2, '4': 6, '5': 3, '6': 6, '7': 3}",29.000000000000007,2,682,7,,,,,,,,,
274,"{'1': 6, '2': 2, '3': 3, '4': 7, '5': 3, '6': 4, '7': 2}",32.9,2,664,7,,,,,,,,,
275,"{'1': 6, '2': 3, '3': 4, '4': 3, '5': 3, '6': 3, '7': 5}",25.4,2,700,7,,,,,,,,,
276,"{'1': 7, '2': 2, '3': 4, '4': 2, '5': 3, '6': 4, '7': 5}",31.6,2,667,7,,,,,,,,,
277,"{'1': 2, '2': 5, '3': 2, '4': 5, '5': 4, '6': 4, '7': 5}",29.499999999999996,2,686,7,,,,,,,,,
278,"{'1': 4, '2': 3, '3': 3, '4': 5, '5': 3, '6': 6, '7': 3}",25.4,2,700,7,,,,,,,,,
279,"{'1': 3, '2': 4, '3': 3, '4': 4, '5': 4, '6': 5, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
280,"{'1': 4, '2': 5, '3': 6, '4': 2, '5': 2, '6': 3, '7': 5}",30.799999999999997,2,669,7,,,,,,,,,
281,"{'1': 3, '2': 6, '3': 4, '4': 4, '5': 4, '6': 3, '7': 3}",24.6,2,703,7,,,,,,,,,
282,"{'1': 3, '2': 3, '3': 5, '4': 4, '5': 5, '6': 5, '7': 2}",27.200000000000003,2,687,7,,,,,,,,,
283,"{'1': 7, '2': 4, '3': 3, '4': 5, '5': 2, '6': 4, '7': 2}",31.6,2,667,7,,,,,,,,,
284,"{'1': 5, '2': 4, '3': 3, '4': 5, '5': 5, '6': 2, '7': 3}",27.200000000000003,2,687,7,,,,,,,,,
285,"{'1': 4, '2': 4, '3': 5, '4': 4, '5': 3, '6': 5, '7': 2}",26.4,2,702,7,,,,,,,,,
286,"{'1': 3, '2': 4, '3': 3, '4': 4, '5': 2, '6': 5, '7': 6}",27.700000000000003,2,685,7,,,,,,,,,
287,"{'1': 5, '2': 5, '3': 5, '4': 4, '5': 3, '6': 2, '7': 3}",27.200000000000003,2,687,7,,,,,,,,,
288,"{'1': 2, '2': 3, '3': 3, '4': 5, '5': 6, '6': 4, '7': 4}",27.699999999999996,2,685,7,,,,,,,,,
289,"{'1': 5, '2': 6, '3': 3, '4': 1, '5': 3, '6': 4, '7': 5}",39.8,2,668,7,,,,,,,,,
290,"{'1': 5, '2': 4, '3': 5, '4': 5, '5': 3, '6': 3, '7': 2}",27.200000000000003,2,687,7,,,,,,,,,
291,"{'1': 5, '2': 3, '3': 6, '4': 1, '5': 4, '6': 3, '7': 5}",39.800000000000004,2,668,7,,,,,,,,,
292,"{'1': 5, '2': 1, '3': 5, '4': 5, '5': 3, '6': 4, '7': 4}",38.5,2,685,7,,,,,,,,,
293,"{'1': 4, '2': 5, '3': 3, '4': 5, '5': 1, '6': 4, '7': 5}",38.5,2,685,7,,,,,,,,,
294,"{'1': 6, '2': 1, '3': 3, '4': 5, '5': 6, '6': 3, '7': 3}",41.10000000000001,2,665,7,,,,,,,,,
295,"{'1': 3, '2': 5, '3': 4, '4': 2, '5': 3, '6': 5, '7': 5}",27.200000000000003,2,687,7,,,,,,,,,
296,"{'1': 3, '2': 4, '3': 5, '4': 4, '5': 2, '6': 6, '7': 3}",27.700000000000003,2,685,7,,,,,,,,,
297,"{'1': 6, '2': 4, '3': 2, '4': 4, '5': 4, '6': 2, '7': 5}",30.0,2,684,7,,,,,,,,,
298,"{'1': 5, '2': 4, '3': 3, '4': 7, '5': 3, '6': 3, '7': 2}",29.299999999999997,2,681,7,,,,,,,,,
299,"{'1': 4, '2': 5, '3': 4, '4': 3, '5': 4, '6': 3, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
300,"{'1': 5, '2': 4, '3': 3, '4': 5, '5': 4, '6': 2, '7': 4}",26.4,2,702,7,,,,,,,,,
301,"{'1': 4, '2': 3, '3': 3, '4': 6, '5': 4, '6': 5, '7': 2}",27.699999999999996,2,685,7,,,,,,,,,
302,"{'1': 3, '2': 4, '3': 6, '4': 4, '5': 3, '6': 3, '7': 4}",24.6,2,703,7,,,,,,,,,
303,"{'1': 5, '2': 3, '3': 2, '4': 2, '5': 3, '6': 7, '7': 5}",32.4,2,665,7,,,,,,,,,
304,"{'1': 4, '2': 3, '3': 3, '4': 5, '5': 1, '6': 6, '7': 5}",39.800000000000004,2,668,7,,,,,,,,,
305,"{'1': 6, '2': 4, '3': 5, '4': 2, '5': 3, '6': 4, '7': 3}",27.699999999999996,2,685,7,,,,,,,,,
306,"{'1': 3, '2': 3, '3': 4, '4': 4, '5': 4, '6': 4, '7': 5}",23.299999999999997,2,720,7,,,,,,,,,
307,"{'1': 5, '2': 6, '3': 4, '4': 4, '5': 3, '6': 4, '7': 1}",39.0,2,683,7,,,,,,,,,
308,"{'1': 3, '2': 2, '3': 3, '4': 6, '5': 4, '6': 3, '7': 6}",29.0,2,682,7,,,,,,,,,
309,"{'1': 3, '2': 6, '3': 4, '4': 3, '5': 3, '6': 5, '7': 3}",25.4,2,700,7,,,,,,,,,
310,"{'1': 3, '2': 2, '3': 5, '4': 5, '5': 5, '6': 3, '7': 4}",27.199999999999996,2,687,7,,,,,,,,,
311,"{'1': 3, '2': 2, '3': 5, '4': 5, '5': 5, '6': 4, '7': 3}",27.199999999999996,2,687,7,,,,,,,,,
312,"{'1': 2, '2': 3, '3': 3, '4': 6, '5': 4, '6': 5, '7': 4}",27.699999999999996,2,685,7,,,,,,,,,
313,"{'1': 4, '2': 2, '3': 5, '4': 4, '5': 5, '6': 4, '7': 3}",26.4,2,702,7,,,,,,,,,
314,"{'1': 4, '2': 3, '3': 2, '4': 6, '5': 3, '6': 4, '7': 5}",27.700000000000003,2,685,7,,,,,,,,,
315,"{'1': 4, '2': 4, '3': 3, '4': 3, '5': 4, '6': 4, '7': 5}",23.299999999999997,2,720,7,,,,,,,,,
316,"{'1': 4, '2': 5, '3': 4, '4': 4, '5': 4, '6': 5, '7': 1}",37.7,2,701,7,,,,,,,,,
317,"{'1': 6, '2': 3, '3': 2, '4': 4, '5': 5, '6': 4, '7': 3}",27.699999999999996,2,685,7,,,,,,,,,
318,"{'1': 3, '2': 2, '3': 5, '4': 2, '5': 6, '6': 4, '7': 5}",30.799999999999997,2,669,7,,,,,,,,,
319,"{'1': 2, '2': 3, '3': 5, '4': 4, '5': 2, '6': 4, '7': 7}",31.599999999999994,2,667,7,,,,,,,,,
320,"{'1': 4, '2': 3, '3': 4, '4': 5, '5': 3, '6': 5, '7': 3}",24.1,2,704,7,,,,,,,,,
321,"{'1': 5, '2': 3, '3': 3, '4': 6, '5': 1, '6': 4, '7': 5}",39.8,2,668,7,,,,,,,,,
322,"{'1': 2, '2': 3, '3': 6, '4': 5, '5': 5, '6': 4, '7': 2}",30.799999999999997,2,669,7,,,,,,,,,
323,"{'1': 5, '2': 3, '3': 3, '4': 3, '5': 3, '6': 5, '7': 5}",24.9,2,702,7,,,,,,,,,
324,"{'1': 3, '2': 4, '3': 4, '4': 6, '5': 6, '6': 2, '7': 2}",31.299999999999997,2,668,7,,,,,,,,,
325,"{'1': 3, '2': 2, '3': 4, '4': 6, '5': 6, '6': 2, '7': 4}",31.299999999999997,2,668,7,,,,,,,,,
326,"{'1': 2, '2': 5, '3': 4, '4': 5, '5': 2, '6': 6, '7': 3}",30.800000000000004,2,669,7,,,,,,,,,
327,"{'1': 3, '2': 2, '3': 5, '4': 3, '5': 4, '6': 7, '7': 3}",29.299999999999997,2,681,7,,,,,,,,,
328,"{'1': 3, '2': 5, '3': 7, '4': 5, '5': 3, '6': 2, '7': 2}",32.4,2,665,7,,,,,,,,,
329,"{'1': 4, '2': 4, '3': 4, '4': 5, '5': 3, '6': 3, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
330,"{'1': 5, '2': 4, '3': 5, '4': 2, '5': 5, '6': 2, '7': 4}",29.5,2,686,7,,,,,,,,,
331,"{'1': 2, '2': 5, '3': 4, '4': 4, '5': 3, '6': 3, '7': 6}",27.700000000000003,2,685,7,,,,,,,,,
332,"{'1': 4, '2': 5, '3': 3, '4': 4, '5': 3, '6': 4, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
333,"{'1': 3, '2': 2, '3': 3, '4': 6, '5': 4, '6': 3, '7': 6}",29.0,2,682,7,,,,,,,,,
334,"{'1': 4, '2': 2, '3': 5, '4': 3, '5': 5, '6': 3, '7': 5}",27.200000000000003,2,687,7,,,,,,,,,
335,"{'1': 3, '2': 5, '3': 4, '4': 4, '5': 3, '6': 3, '7': 5}",24.1,2,704,7,,,,,,,,,
336,"{'1': 5, '2': 3, '3': 5, '4': 4, '5': 3, '6': 4, '7': 3}",24.1,2,704,7,,,,,,,,,
337,"{'1': 4, '2': 6, '3': 3, '4': 3, '5': 3, '6': 6, '7': 2}",29.0,2,682,7,,,,,,,,,
338,"{'1': 3, '2': 4, '3': 4, '4': 4, '5': 4, '6': 5, '7': 3}",23.299999999999997,2,720,7,,,,,,,,,
339,"{'1': 4, '2': 9, '3': 4, '4': 2, '5': 3, '6': 2, '7': 3}",36.1,2,662,7,,,,,,,,,
340,"{'1': 3, '2': 3, '3': 3, '4': 5, '5': 6, '6': 4, '7': 3}",25.4,2,700,7,,,,,,,,,
341,"{'1': 3, '2': 1, '3': 4, '4': 4, '5': 5, '6': 5, '7': 5}",38.5,2,685,7,,,,,,,,,
342,"{'1': 3, '2': 4, '3': 3, '4': 6, '5': 2, '6': 5, '7': 4}",27.699999999999996,2,685,7,,,,,,,,,
343,"{'1': 6, '2': 3, '3': 4, '4': 3, '5': 4, '6': 3, '7': 4}",24.599999999999994,2,703,7,,,,,,,,,
344,"{'1': 2, '2': 3, '3': 2, '4': 5, '5': 4, '6': 6, '7': 5}",30.799999999999997,2,669,7,,,,,,,,,
345,"{'1': 3, '2': 4, '3': 5, '4': 1, '5': 6, '6': 5, '7': 3}",39.800000000000004,2,668,7,,,,,,,,,
346,"{'1': 3, '2': 4, '3': 3, '4': 6, '5': 4, '6': 3, '7': 4}",24.599999999999994,2,703,7,,,,,,,,,
347,"{'1': 3, '2': 7, '3': 3, '4': 3, '5': 8, '6': 1, '7': 2}",48.5,2,644,7,,,,,,,,,
348,"{'1': 3, '2': 5, '3': 2, '4': 4, '5': 3, '6': 5, '7': 5}",27.199999999999996,2,687,7,,,,,,,,,
349,"{'1': 4, '2': 4, '3': 3, '4': 4, '5': 4, '6': 4, '7': 4}",22.499999999999996,2,738,7,,,,,,,,,
350,"{'1': 4, '2': 5, '3': 3, '4': 3, '5': 4, '6': 4, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
351,"{'1': 4, '2': 5, '3': 6, '4': 4, '5': 3, '6': 2, '7': 3}",27.700000000000003,2,685,7,,,,,,,,,
352,"{'1': 4, '2': 4, '3': 6, '4': 1, '5': 6, '6': 2, '7': 4}",42.6,2,666,7,,,,,,,,,
353,"{'1': 4, '2': 4, '3': 4, '4': 3, '5': 4, '6': 5, '7': 3}",23.299999999999997,2,720,7,,,,,,,,,
354,"{'1': 4, '2': 5, '3': 4, '4': 5, '5': 3, '6': 3, '7': 3}",24.1,2,704,7,,,,,,,,,
355,"{'1': 6, '2': 3, '3': 4, '4': 4, '5': 4, '6': 3, '7': 3}",24.6,2,703,7,,,,,,,,,
356,"{'1': 2, '2': 3, '3': 4, '4': 4, '5': 5, '6': 4, '7': 5}",26.399999999999995,2,702,7,,,,,,,,,
357,"{'1': 2, '2': 3, '3': 5, '4': 3, '5': 4, '6': 7, '7': 3}",29.299999999999997,2,681,7,,,,,,,,,
358,"{'1': 3, '2': 4, '3': 6, '4': 4, '5': 2, '6': 2, '7': 6}",31.300000000000004,2,668,7,,,,,,,,,
359,"{'1': 3, '2': 3, '3': 3, '4': 4, '5': 6, '6': 3, '7': 5}",25.4,2,700,7,,,,,,,,,
360,"{'1': 4, '2': 4, '3': 3, '4': 1, '5': 5, '6': 6, '7': 4}",39.0,2,683,7,,,,,,,,,
361,"{'1': 6, '2': 3, '3': 5, '4': 2, '5': 2, '6': 5, '7': 4}",30.799999999999997,2,669,7,,,,,,,,,
362,"{'1': 4, '2': 5, '3': 2, '4': 3, '5': 4, '6': 4, '7': 5}",26.4,2,702,7,,,,,,,,,
363,"{'1': 4, '2': 4, '3': 4, '4': 5, '5': 2, '6': 2, '7': 6}",30.0,2,684,7,,,,,,,,,
364,"{'1': 4, '2': 5, '3': 4, '4': 6, '5': 1, '6': 4, '7': 3}",39.0,2,683,7,,,,,,,,,
365,"{'1': 4, '2': 6, '3': 4, '4': 2, '5': 3, '6': 1, '7': 7}",44.2,2,649,7,,,,,,,,,
366,"{'1': 2, '2': 7, '3': 5, '4': 5, '5': 2, '6': 3, '7': 3}",32.4,2,665,7,,,,,,,,,
367,"{'1': 2, '2': 4, '3': 2, '4': 2, '5': 5, '6': 7, '7': 5}",34.7,2,652,7,,,,,,,,,
368,"{'1': 6, '2': 4, '3': 2, '4': 3, '5': 4, '6': 5, '7': 3}",27.699999999999996,2,685,7,,,,,,,,,
369,"{'1': 4, '2': 1, '3': 5, '4': 4, '5': 4, '6': 4, '7': 5}",37.699999999999996,2,701,7,,,,,,,,,
370,"{'1': 3, '2': 8, '3': 3, '4': 2, '5': 6, '6': 4, '7': 1}",46.9,2,645,7,,,,,,,,,
371,"{'1': 4, '2': 3, '3': 5, '4': 4, '5': 4, '6': 3, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
372,"{'1': 5, '2': 3, '3': 4, '4': 1, '5': 2, '6': 8, '7': 4}",45.6,2,648,7,,,,,,,,,
373,"{'1': 4, '2': 2, '3': 3, '4': 7, '5': 2, '6': 5, '7': 4}",31.6,2,667,7,,,,,,,,,
374,"{'1': 7, '2': 2, '3': 2, '4': 5, '5': 3, '6': 2, '7': 6}",36.0,2,649,7,,,,,,,,,
375,"{'1': 7, '2': 3, '3': 3, '4': 4, '5': 3, '6': 3, '7': 4}",26.199999999999996,2,699,7,,,,,,,,,
376,"{'1': 4, '2': 5, '3': 3, '4': 5, '5': 1, '6': 3, '7': 6}",39.800000000000004,2,668,7,,,,,,,,,
377,"{'1': 5, '2': 4, '3': 4, '4': 4, '5': 4, '6': 3, '7': 3}",23.300000000000004,2,720,7,,,,,,,,,
378,"{'1': 3, '2': 5, '3': 5, '4': 3, '5': 3, '6': 3, '7': 5}",24.9,2,702,7,,,,,,,,,
379,"{'1': 2, '2': 3, '3': 5, '4': 4, '5': 5, '6': 4, '7': 4}",26.399999999999995,2,702,7,,,,,,,,,
380,"{'1': 2, '2': 5, '3': 3, '4': 4, '5': 6, '6': 3, '7': 4}",27.699999999999996,2,685,7,,,,,,,,,
381,"{'1': 4, '2': 5, '3': 3, '4': 4, '5': 3, '6': 4, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
382,"{'1': 4, '2': 8, '3': 3, '4': 4, '5': 2, '6': 2, '7': 4}",33.5,2,666,7,,,,,,,,,
383,"{'1': 6, '2': 5, '3': 3, '4': 2, '5': 3, '6': 3, '7': 5}",28.5,2,683,7,,,,,,,,,
384,"{'1': 5, '2': 4, '3': 2, '4': 4, '5': 5, '6': 3, '7': 4}",26.4,2,702,7,,,,,,,,,
385,"{'1': 6, '2': 3, '3': 4, '4': 4, '5': 3, '6': 4, '7': 3}",24.6,2,703,7,,,,,,,,,
386,"{'1': 3, '2': 5, '3': 5, '4': 1, '5': 3, '6': 6, '7': 4}",39.800000000000004,2,668,7,,,,,,,,,
387,"{'1': 3, '2': 4, '3': 3, '4': 5, '5': 3, '6': 4, '7': 5}",24.099999999999998,2,704,7,,,,,,,,,
388,"{'1': 3, '2': 6, '3': 3, '4': 4, '5': 5, '6': 3, '7': 3}",25.4,2,700,7,,,,,,,,,
389,"{'1': 4, '2': 3, '3': 5, '4': 5, '5': 2, '6': 6, '7': 2}",30.800000000000004,2,669,7,,,,,,,,,
390,"{'1': 5, '2': 2, '3': 2, '4': 7, '5': 2, '6': 4, '7': 5}",34.699999999999996,2,652,7,,,,,,,,,
391,"{'1': 5, '2': 4, '3': 3, '4': 5, '5': 4, '6': 2, '7': 4}",26.4,2,702,7,,,,,,,,,
392,"{'1': 3, '2': 5, '3': 2, '4': 3, '5': 6, '6': 6, '7': 2}",32.1,2,666,7,,,,,,,,,
393,"{'1': 4, '2': 5, '3': 4, '4': 6, '5': 3, '6': 3, '7': 2}",27.700000000000003,2,685,7,,,,,,,,,
394,"{'1': 3, '2': 5, '3': 1, '4': 5, '5': 5, '6': 5, '7': 3}",39.300000000000004,2,672,7,,,,,,,,,
395,"{'1': 5, '2': 4, '3': 3, '4': 7, '5': 3, '6': 3, '7': 2}",29.299999999999997,2,681,7,,,,,,,,,
396,"{'1': 3, '2': 5, '3': 6, '4': 4, '5': 4, '6': 5, '7': 0}",10.9,2,666,6,,,,,,,,,
397,"{'1': 4, '2': 4, '3': 4, '4': 3, '5': 2, '6': 4, '7': 6}",26.9,2,701,7,,,,,,,,,
398,"{'1': 3, '2': 1, '3': 5, '4': 3, '5': 4, '6': 7, '7': 4}",40.6,2,666,7,,,,,,,,,
