Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
220,"{'1': 12, '2': 14, '3': 17, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
221,"{'1': 16, '2': 16, '3': 13, '4': 11, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1150,4,,,,,,,,,
222,"{'1': 16, '2': 14, '3': 12, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1154,4,,,,,,,,,
223,"{'1': 14, '2': 13, '3': 12, '4': 17, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
224,"{'1': 18, '2': 14, '3': 12, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1150,4,,,,,,,,,
225,"{'1': 17, '2': 11, '3': 16, '4': 12, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1148,4,,,,,,,,,
226,"{'1': 14, '2': 17, '3': 11, '4': 14, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1150,4,,,,,,,,,
227,"{'1': 13, '2': 13, '3': 16, '4': 14, '5': 0, '6': 0, '7': 0}",39.8,2,1156,4,,,,,,,,,
228,"{'1': 16, '2': 13, '3': 17, '4': 10, '5': 0, '6': 0, '7': 0}",39.49999999999999,2,1146,4,,,,,,,,,
229,"{'1': 19, '2': 15, '3': 12, '4': 10, '5': 0, '6': 0, '7': 0}",39.5,2,1143,4,,,,,,,,,
230,"{'1': 12, '2': 14, '3': 14, '4': 16, '5': 0, '6': 0, '7': 0}",39.9,2,1154,4,,,,,,,,,
231,"{'1': 13, '2': 12, '3': 16, '4': 15, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
232,"{'1': 15, '2': 15, '3': 11, '4': 15, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1153,4,,,,,,,,,
233,"{'1': 17, '2': 14, '3': 12, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
234,"{'1': 13, '2': 14, '3': 16, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1156,4,,,,,,,,,
235,"{'1': 14, '2': 18, '3': 14, '4': 10, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1146,4,,,,,,,,,
236,"{'1': 16, '2': 12, '3': 13, '4': 15, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
237,"{'1': 13, '2': 16, '3': 17, '4': 10, '5': 0, '6': 0, '7': 0}",39.49999999999999,2,1146,4,,,,,,,,,
238,"{'1': 15, '2': 16, '3': 15, '4': 10, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1149,4,,,,,,,,,
239,"{'1': 16, '2': 13, '3': 13, '4': 14, '5': 0, '6': 0, '7': 0}",39.8,2,1156,4,,,,,,,,,
240,"{'1': 16, '2': 13, '3': 14, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1156,4,,,,,,,,,
241,"{'1': 14, '2': 15, '3': 13, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
242,"{'1': 12, '2': 15, '3': 13, '4': 16, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
243,"{'1': 14, '2': 14, '3': 12, '4': 16, '5': 0, '6': 0, '7': 0}",39.9,2,1154,4,,,,,,,,,
244,"{'1': 13, '2': 15, '3': 14, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
245,"{'1': 15, '2': 12, '3': 16, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
246,"{'1': 15, '2': 12, '3': 15, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1155,4,,,,,,,,,
247,"{'1': 13, '2': 16, '3': 15, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
248,"{'1': 17, '2': 13, '3': 12, '4': 14, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
249,"{'1': 15, '2': 15, '3': 15, '4': 11, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1153,4,,,,,,,,,
250,"{'1': 15, '2': 15, '3': 14, '4': 12, '5': 0, '6': 0, '7': 0}",39.9,2,1155,4,,,,,,,,,
251,"{'1': 15, '2': 18, '3': 15, '4': 8, '5': 0, '6': 0, '7': 0}",39.099999999999994,2,1141,4,,,,,,,,,
252,"{'1': 15, '2': 16, '3': 12, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
253,"{'1': 12, '2': 15, '3': 15, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1155,4,,,,,,,,,
254,"{'1': 16, '2': 12, '3': 17, '4': 11, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1148,4,,,,,,,,,
255,"{'1': 13, '2': 13, '3': 13, '4': 17, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1155,4,,,,,,,,,
256,"{'1': 16, '2': 16, '3': 12, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
257,"{'1': 13, '2': 16, '3': 13, '4': 14, '5': 0, '6': 0, '7': 0}",39.8,2,1156,4,,,,,,,,,
258,"{'1': 18, '2': 13, '3': 16, '4': 9, '5': 0, '6': 0, '7': 0}",39.3,2,1142,4,,,,,,,,,
259,"{'1': 16, '2': 14, '3': 14, '4': 12, '5': 0, '6': 0, '7': 0}",39.9,2,1154,4,,,,,,,,,
260,"{'1': 13, '2': 14, '3': 16, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1156,4,,,,,,,,,
261,"{'1': 16, '2': 16, '3': 14, '4': 10, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1148,4,,,,,,,,,
262,"{'1': 13, '2': 14, '3': 16, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1156,4,,,,,,,,,
263,"{'1': 15, '2': 14, '3': 12, '4': 15, '5': 0, '6': 0, '7': 0}",39.9,2,1155,4,,,,,,,,,
264,"{'1': 18, '2': 14, '3': 15, '4': 9, '5': 0, '6': 0, '7': 0}",39.4,2,1143,4,,,,,,,,,
265,"{'1': 17, '2': 17, '3': 10, '4': 12, '5': 0, '6': 0, '7': 0}",39.49999999999999,2,1145,4,,,,,,,,,
266,"{'1': 15, '2': 11, '3': 14, '4': 16, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1151,4,,,,,,,,,
267,"{'1': 14, '2': 15, '3': 14, '4': 13, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
268,"{'1': 12, '2': 15, '3': 15, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1155,4,,,,,,,,,
269,"{'1': 14, '2': 17, '3': 14, '4': 11, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1150,4,,,,,,,,,
270,"{'1': 14, '2': 14, '3': 13, '4': 15, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
271,"{'1': 12, '2': 16, '3': 14, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1154,4,,,,,,,,,
272,"{'1': 14, '2': 13, '3': 13, '4': 16, '5': 0, '6': 0, '7': 0}",39.8,2,1156,4,,,,,,,,,
273,"{'1': 15, '2': 14, '3': 14, '4': 13, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
274,"{'1': 11, '2': 17, '3': 14, '4': 14, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1150,4,,,,,,,,,
275,"{'1': 19, '2': 14, '3': 10, '4': 13, '5': 0, '6': 0, '7': 0}",39.5,2,1144,4,,,,,,,,,
276,"{'1': 17, '2': 12, '3': 12, '4': 15, '5': 0, '6': 0, '7': 0}",39.8,2,1151,4,,,,,,,,,
277,"{'1': 14, '2': 15, '3': 14, '4': 13, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
278,"{'1': 15, '2': 12, '3': 17, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1151,4,,,,,,,,,
279,"{'1': 15, '2': 16, '3': 15, '4': 10, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1149,4,,,,,,,,,
280,"{'1': 16, '2': 12, '3': 14, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1154,4,,,,,,,,,
281,"{'1': 14, '2': 19, '3': 9, '4': 14, '5': 0, '6': 0, '7': 0}",39.4,2,1142,4,,,,,,,,,
282,"{'1': 15, '2': 15, '3': 11, '4': 15, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1153,4,,,,,,,,,
283,"{'1': 19, '2': 14, '3': 10, '4': 13, '5': 0, '6': 0, '7': 0}",39.5,2,1144,4,,,,,,,,,
284,"{'1': 13, '2': 17, '3': 13, '4': 13, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1155,4,,,,,,,,,
285,"{'1': 14, '2': 14, '3': 14, '4': 14, '5': 0, '6': 0, '7': 0}",40.0,2,1162,4,,,,,,,,,
286,"{'1': 14, '2': 12, '3': 15, '4': 15, '5': 0, '6': 0, '7': 0}",39.9,2,1155,4,,,,,,,,,
287,"{'1': 14, '2': 16, '3': 13, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1156,4,,,,,,,,,
288,"{'1': 17, '2': 12, '3': 13, '4': 14, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
289,"{'1': 15, '2': 17, '3': 11, '4': 13, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1149,4,,,,,,,,,
290,"{'1': 14, '2': 15, '3': 10, '4': 17, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1147,4,,,,,,,,,
291,"{'1': 16, '2': 14, '3': 14, '4': 12, '5': 0, '6': 0, '7': 0}",39.9,2,1154,4,,,,,,,,,
292,"{'1': 10, '2': 14, '3': 14, '4': 18, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1146,4,,,,,,,,,
293,"{'1': 13, '2': 14, '3': 14, '4': 15, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
294,"{'1': 13, '2': 14, '3': 15, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
295,"{'1': 13, '2': 15, '3': 14, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
296,"{'1': 17, '2': 11, '3': 14, '4': 14, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1150,4,,,,,,,,,
297,"{'1': 12, '2': 13, '3': 14, '4': 17, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
298,"{'1': 13, '2': 16, '3': 14, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1156,4,,,,,,,,,
299,"{'1': 15, '2': 14, '3': 13, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
300,"{'1': 17, '2': 12, '3': 18, '4': 9, '5': 0, '6': 0, '7': 0}",39.3,2,1141,4,,,,,,,,,
301,"{'1': 15, '2': 13, '3': 15, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1157,4,,,,,,,,,
302,"{'1': 16, '2': 12, '3': 15, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
303,"{'1': 15, '2': 16, '3': 13, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
304,"{'1': 18, '2': 15, '3': 14, '4': 9, '5': 0, '6': 0, '7': 0}",39.4,2,1143,4,,,,,,,,,
305,"{'1': 15, '2': 13, '3': 16, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
306,"{'1': 14, '2': 17, '3': 14, '4': 11, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1150,4,,,,,,,,,
307,"{'1': 14, '2': 13, '3': 14, '4': 15, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
308,"{'1': 15, '2': 11, '3': 14, '4': 16, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1151,4,,,,,,,,,
309,"{'1': 15, '2': 14, '3': 15, '4': 12, '5': 0, '6': 0, '7': 0}",39.9,2,1155,4,,,,,,,,,
310,"{'1': 13, '2': 16, '3': 13, '4': 14, '5': 0, '6': 0, '7': 0}",39.8,2,1156,4,,,,,,,,,
311,"{'1': 13, '2': 15, '3': 14, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
312,"{'1': 13, '2': 16, '3': 14, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1156,4,,,,,,,,,
313,"{'1': 14, '2': 14, '3': 14, '4': 14, '5': 0, '6': 0, '7': 0}",40.0,2,1162,4,,,,,,,,,
314,"{'1': 14, '2': 16, '3': 11, '4': 15, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1151,4,,,,,,,,,
315,"{'1': 15, '2': 13, '3': 15, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1157,4,,,,,,,,,
316,"{'1': 15, '2': 15, '3': 11, '4': 15, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1153,4,,,,,,,,,
317,"{'1': 18, '2': 12, '3': 12, '4': 14, '5': 0, '6': 0, '7': 0}",39.8,2,1150,4,,,,,,,,,
318,"{'1': 13, '2': 13, '3': 18, '4': 12, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1151,4,,,,,,,,,
319,"{'1': 9, '2': 15, '3': 18, '4': 14, '5': 0, '6': 0, '7': 0}",39.4,2,1143,4,,,,,,,,,
320,"{'1': 14, '2': 14, '3': 14, '4': 14, '5': 0, '6': 0, '7': 0}",40.0,2,1162,4,,,,,,,,,
321,"{'1': 16, '2': 13, '3': 11, '4': 16, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1150,4,,,,,,,,,
322,"{'1': 13, '2': 16, '3': 12, '4': 15, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
323,"{'1': 14, '2': 14, '3': 14, '4': 14, '5': 0, '6': 0, '7': 0}",40.0,2,1162,4,,,,,,,,,
324,"{'1': 17, '2': 13, '3': 14, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
325,"{'1': 16, '2': 14, '3': 11, '4': 15, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1151,4,,,,,,,,,
326,"{'1': 16, '2': 15, '3': 15, '4': 10, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1149,4,,,,,,,,,
327,"{'1': 13, '2': 15, '3': 14, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
328,"{'1': 15, '2': 12, '3': 14, '4': 15, '5': 0, '6': 0, '7': 0}",39.9,2,1155,4,,,,,,,,,
329,"{'1': 11, '2': 17, '3': 15, '4': 13, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1149,4,,,,,,,,,
330,"{'1': 16, '2': 14, '3': 12, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1154,4,,,,,,,,,
331,"{'1': 16, '2': 16, '3': 10, '4': 14, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1148,4,,,,,,,,,
332,"{'1': 13, '2': 14, '3': 17, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
333,"{'1': 13, '2': 16, '3': 14, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1156,4,,,,,,,,,
334,"{'1': 14, '2': 16, '3': 16, '4': 10, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1148,4,,,,,,,,,
335,"{'1': 14, '2': 14, '3': 16, '4': 12, '5': 0, '6': 0, '7': 0}",39.9,2,1154,4,,,,,,,,,
336,"{'1': 16, '2': 11, '3': 16, '4': 13, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1150,4,,,,,,,,,
337,"{'1': 15, '2': 14, '3': 15, '4': 12, '5': 0, '6': 0, '7': 0}",39.9,2,1155,4,,,,,,,,,
338,"{'1': 16, '2': 15, '3': 11, '4': 14, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1151,4,,,,,,,,,
339,"{'1': 14, '2': 14, '3': 15, '4': 13, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
340,"{'1': 15, '2': 15, '3': 14, '4': 12, '5': 0, '6': 0, '7': 0}",39.9,2,1155,4,,,,,,,,,
341,"{'1': 15, '2': 15, '3': 12, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1155,4,,,,,,,,,
342,"{'1': 15, '2': 16, '3': 11, '4': 14, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1151,4,,,,,,,,,
343,"{'1': 15, '2': 12, '3': 18, '4': 11, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1147,4,,,,,,,,,
344,"{'1': 14, '2': 12, '3': 15, '4': 15, '5': 0, '6': 0, '7': 0}",39.9,2,1155,4,,,,,,,,,
345,"{'1': 17, '2': 15, '3': 14, '4': 10, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1147,4,,,,,,,,,
346,"{'1': 14, '2': 17, '3': 11, '4': 14, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1150,4,,,,,,,,,
347,"{'1': 12, '2': 14, '3': 14, '4': 16, '5': 0, '6': 0, '7': 0}",39.9,2,1154,4,,,,,,,,,
348,"{'1': 13, '2': 17, '3': 14, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
349,"{'1': 15, '2': 11, '3': 16, '4': 14, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1151,4,,,,,,,,,
350,"{'1': 13, '2': 13, '3': 18, '4': 12, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1151,4,,,,,,,,,
351,"{'1': 16, '2': 14, '3': 14, '4': 12, '5': 0, '6': 0, '7': 0}",39.9,2,1154,4,,,,,,,,,
352,"{'1': 14, '2': 14, '3': 16, '4': 12, '5': 0, '6': 0, '7': 0}",39.9,2,1154,4,,,,,,,,,
353,"{'1': 20, '2': 11, '3': 17, '4': 8, '5': 0, '6': 0, '7': 0}",38.699999999999996,2,1135,4,,,,,,,,,
354,"{'1': 17, '2': 11, '3': 16, '4': 12, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1148,4,,,,,,,,,
355,"{'1': 16, '2': 14, '3': 15, '4': 11, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1151,4,,,,,,,,,
356,"{'1': 14, '2': 14, '3': 16, '4': 12, '5': 0, '6': 0, '7': 0}",39.9,2,1154,4,,,,,,,,,
357,"{'1': 13, '2': 19, '3': 13, '4': 11, '5': 0, '6': 0, '7': 0}",39.49999999999999,2,1147,4,,,,,,,,,
358,"{'1': 15, '2': 14, '3': 15, '4': 12, '5': 0, '6': 0, '7': 0}",39.9,2,1155,4,,,,,,,,,
359,"{'1': 14, '2': 12, '3': 13, '4': 17, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
360,"{'1': 16, '2': 13, '3': 15, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
361,"{'1': 12, '2': 16, '3': 16, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
362,"{'1': 14, '2': 14, '3': 14, '4': 14, '5': 0, '6': 0, '7': 0}",40.0,2,1162,4,,,,,,,,,
363,"{'1': 15, '2': 13, '3': 16, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
364,"{'1': 16, '2': 15, '3': 12, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
365,"{'1': 16, '2': 17, '3': 12, '4': 11, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1148,4,,,,,,,,,
366,"{'1': 13, '2': 15, '3': 18, '4': 10, '5': 0, '6': 0, '7': 0}",39.5,2,1145,4,,,,,,,,,
367,"{'1': 16, '2': 14, '3': 14, '4': 12, '5': 0, '6': 0, '7': 0}",39.9,2,1154,4,,,,,,,,,
368,"{'1': 14, '2': 14, '3': 12, '4': 16, '5': 0, '6': 0, '7': 0}",39.9,2,1154,4,,,,,,,,,
369,"{'1': 15, '2': 16, '3': 10, '4': 15, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1149,4,,,,,,,,,
370,"{'1': 16, '2': 13, '3': 12, '4': 15, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
371,"{'1': 14, '2': 14, '3': 10, '4': 18, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1146,4,,,,,,,,,
372,"{'1': 10, '2': 13, '3': 17, '4': 16, '5': 0, '6': 0, '7': 0}",39.49999999999999,2,1146,4,,,,,,,,,
373,"{'1': 17, '2': 13, '3': 15, '4': 11, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1149,4,,,,,,,,,
374,"{'1': 11, '2': 16, '3': 14, '4': 15, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1151,4,,,,,,,,,
375,"{'1': 13, '2': 15, '3': 14, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
376,"{'1': 13, '2': 16, '3': 15, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
377,"{'1': 14, '2': 14, '3': 17, '4': 11, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1150,4,,,,,,,,,
378,"{'1': 17, '2': 12, '3': 12, '4': 15, '5': 0, '6': 0, '7': 0}",39.8,2,1151,4,,,,,,,,,
379,"{'1': 16, '2': 9, '3': 13, '4': 18, '5': 0, '6': 0, '7': 0}",39.3,2,1142,4,,,,,,,,,
380,"{'1': 15, '2': 13, '3': 12, '4': 16, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
381,"{'1': 15, '2': 15, '3': 13, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1157,4,,,,,,,,,
382,"{'1': 17, '2': 15, '3': 13, '4': 11, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1149,4,,,,,,,,,
383,"{'1': 16, '2': 15, '3': 14, '4': 11, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1151,4,,,,,,,,,
384,"{'1': 14, '2': 19, '3': 13, '4': 10, '5': 0, '6': 0, '7': 0}",39.5,2,1144,4,,,,,,,,,
385,"{'1': 18, '2': 13, '3': 12, '4': 13, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1151,4,,,,,,,,,
386,"{'1': 15, '2': 13, '3': 16, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
387,"{'1': 12, '2': 15, '3': 16, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
388,"{'1': 17, '2': 10, '3': 14, '4': 15, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1147,4,,,,,,,,,
389,"{'1': 16, '2': 17, '3': 8, '4': 15, '5': 0, '6': 0, '7': 0}",39.099999999999994,2,1142,4,,,,,,,,,
390,"{'1': 16, '2': 13, '3': 13, '4': 14, '5': 0, '6': 0, '7': 0}",39.8,2,1156,4,,,,,,,,,
391,"{'1': 13, '2': 16, '3': 13, '4': 14, '5': 0, '6': 0, '7': 0}",39.8,2,1156,4,,,,,,,,,
392,"{'1': 18, '2': 14, '3': 14, '4': 10, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1146,4,,,,,,,,,
393,"{'1': 19, '2': 9, '3': 16, '4': 12, '5': 0, '6': 0, '7': 0}",39.3,2,1140,4,,,,,,,,,
394,"{'1': 14, '2': 14, '3': 15, '4': 13, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
395,"{'1': 14, '2': 13, '3': 15, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
396,"{'1': 15, '2': 15, '3': 11, '4': 15, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1153,4,,,,,,,,,
397,"{'1': 12, '2': 16, '3': 14, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1154,4,,,,,,,,,
398,"{'1': 11, '2': 17, '3': 12, '4': 16, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1148,4,,,,,,,,,
399,"{'1': 12, '2': 14, '3': 16, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1154,4,,,,,,,,,
400,"{'1': 17, '2': 11, '3': 15, '4': 13, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1149,4,,,,,,,,,
401,"{'1': 18, '2': 12, '3': 16, '4': 10, '5': 0, '6': 0, '7': 0}",39.49999999999999,2,1144,4,,,,,,,,,
402,"{'1': 17, '2': 12, '3': 14, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
403,"{'1': 17, '2': 11, '3': 15, '4': 13, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1149,4,,,,,,,,,
404,"{'1': 14, '2': 13, '3': 13, '4': 16, '5': 0, '6': 0, '7': 0}",39.8,2,1156,4,,,,,,,,,
405,"{'1': 15, '2': 14, '3': 15, '4': 12, '5': 0, '6': 0, '7': 0}",39.9,2,1155,4,,,,,,,,,
406,"{'1': 11, '2': 14, '3': 16, '4': 15, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1151,4,,,,,,,,,
407,"{'1': 15, '2': 14, '3': 13, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
408,"{'1': 15, '2': 16, '3': 12, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
409,"{'1': 15, '2': 13, '3': 15, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1157,4,,,,,,,,,
410,"{'1': 16, '2': 17, '3': 12, '4': 11, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1148,4,,,,,,,,,
411,"{'1': 16, '2': 13, '3': 14, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1156,4,,,,,,,,,
412,"{'1': 15, '2': 13, '3': 14, '4': 14, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
413,"{'1': 14, '2': 13, '3': 12, '4': 17, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
414,"{'1': 14, '2': 18, '3': 13, '4': 11, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1148,4,,,,,,,,,
415,"{'1': 18, '2': 14, '3': 13, '4': 11, '5': 0, '6': 0, '7': 0}",39.599999999999994,2,1148,4,,,,,,,,,
416,"{'1': 17, '2': 14, '3': 13, '4': 12, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
417,"{'1': 15, '2': 13, '3': 10, '4': 18, '5': 0, '6': 0, '7': 0}",39.49999999999999,2,1145,4,,,,,,,,,
418,"{'1': 14, '2': 11, '3': 16, '4': 15, '5': 0, '6': 0, '7': 0}",39.699999999999996,2,1151,4,,,,,,,,,
419,"{'1': 15, '2': 16, '3': 12, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1153,4,,,,,,,,,
420,"{'1': 14, '2': 14, '3': 13, '4': 15, '5': 0, '6': 0, '7': 0}",39.9,2,1158,4,,,,,,,,,
421,"{'1': 17, '2': 12, '3': 14, '4': 13, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
422,"{'1': 13, '2': 12, '3': 14, '4': 17, '5': 0, '6': 0, '7': 0}",39.8,2,1152,4,,,,,,,,,
