Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
192,"{'1': 28, '2': 20, '3': 15, '4': 8, '5': 7, '6': 3, '7': 2}",54.85714285714286,2,1870,7,,,,,,,,,
193,"{'1': 27, '2': 20, '3': 15, '4': 8, '5': 6, '6': 3, '7': 4}",52.85714285714286,2,1890,7,,,,,,,,,
194,"{'1': 23, '2': 24, '3': 12, '4': 10, '5': 6, '6': 6, '7': 2}",46.85714285714286,2,1912,7,,,,,,,,,
195,"{'1': 27, '2': 15, '3': 18, '4': 11, '5': 6, '6': 3, '7': 3}",48.85714285714286,2,1882,7,,,,,,,,,
196,"{'1': 26, '2': 18, '3': 13, '4': 9, '5': 7, '6': 5, '7': 5}",42.85714285714286,2,1961,7,,,,,,,,,
197,"{'1': 25, '2': 18, '3': 12, '4': 13, '5': 6, '6': 6, '7': 3}",41.14285714285714,2,1936,7,,,,,,,,,
198,"{'1': 23, '2': 21, '3': 16, '4': 7, '5': 8, '6': 3, '7': 5}",48.85714285714286,2,1928,7,,,,,,,,,
199,"{'1': 24, '2': 19, '3': 16, '4': 8, '5': 9, '6': 4, '7': 3}",46.85714285714286,2,1929,7,,,,,,,,,
200,"{'1': 24, '2': 21, '3': 17, '4': 9, '5': 5, '6': 6, '7': 1}",52.85714285714286,2,1879,7,,,,,,,,,
201,"{'1': 25, '2': 20, '3': 17, '4': 7, '5': 7, '6': 7, '7': 0}",41.00000000000001,2,1904,6,,,,,,,,,
202,"{'1': 24, '2': 19, '3': 14, '4': 9, '5': 10, '6': 4, '7': 3}",42.85714285714286,2,1946,7,,,,,,,,,
203,"{'1': 27, '2': 16, '3': 17, '4': 9, '5': 4, '6': 5, '7': 5}",48.85714285714286,2,1913,7,,,,,,,,,
204,"{'1': 25, '2': 20, '3': 13, '4': 9, '5': 7, '6': 5, '7': 4}",44.85714285714286,2,1944,7,,,,,,,,,
205,"{'1': 24, '2': 15, '3': 18, '4': 12, '5': 7, '6': 4, '7': 3}",43.14285714285714,2,1921,7,,,,,,,,,
206,"{'1': 26, '2': 19, '3': 15, '4': 11, '5': 6, '6': 3, '7': 3}",48.85714285714286,2,1883,7,,,,,,,,,
207,"{'1': 25, '2': 17, '3': 17, '4': 9, '5': 6, '6': 4, '7': 5}",46.85714285714286,2,1932,7,,,,,,,,,
208,"{'1': 26, '2': 22, '3': 13, '4': 11, '5': 3, '6': 2, '7': 6}",50.85714285714286,2,1863,7,,,,,,,,,
209,"{'1': 27, '2': 18, '3': 14, '4': 11, '5': 6, '6': 4, '7': 3}",46.85714285714286,2,1898,7,,,,,,,,,
210,"{'1': 24, '2': 21, '3': 11, '4': 13, '5': 6, '6': 4, '7': 4}",44.85714285714286,2,1918,7,,,,,,,,,
211,"{'1': 26, '2': 19, '3': 16, '4': 11, '5': 6, '6': 3, '7': 2}",50.85714285714286,2,1866,7,,,,,,,,,
212,"{'1': 21, '2': 19, '3': 16, '4': 10, '5': 8, '6': 5, '7': 4}",40.85714285714286,2,1970,7,,,,,,,,,
213,"{'1': 25, '2': 23, '3': 14, '4': 5, '5': 9, '6': 5, '7': 2}",52.85714285714286,2,1877,7,,,,,,,,,
214,"{'1': 22, '2': 17, '3': 17, '4': 12, '5': 7, '6': 4, '7': 4}",41.14285714285714,2,1943,7,,,,,,,,,
215,"{'1': 26, '2': 16, '3': 12, '4': 13, '5': 8, '6': 7, '7': 1}",39.14285714285714,2,1948,7,,,,,,,,,
216,"{'1': 22, '2': 19, '3': 15, '4': 10, '5': 7, '6': 7, '7': 3}",40.85714285714286,2,1968,7,,,,,,,,,
217,"{'1': 24, '2': 19, '3': 14, '4': 12, '5': 6, '6': 4, '7': 4}",43.14285714285714,2,1922,7,,,,,,,,,
218,"{'1': 27, '2': 16, '3': 13, '4': 9, '5': 7, '6': 7, '7': 4}",40.85714285714286,2,1976,7,,,,,,,,,
219,"{'1': 26, '2': 17, '3': 16, '4': 9, '5': 7, '6': 5, '7': 3}",46.85714285714286,2,1928,7,,,,,,,,,
220,"{'1': 28, '2': 19, '3': 12, '4': 11, '5': 9, '6': 2, '7': 2}",46.85714285714286,2,1891,7,,,,,,,,,
221,"{'1': 26, '2': 18, '3': 15, '4': 12, '5': 6, '6': 5, '7': 1}",47.14285714285714,2,1884,7,,,,,,,,,
222,"{'1': 24, '2': 18, '3': 15, '4': 12, '5': 4, '6': 4, '7': 6}",43.14285714285714,2,1923,7,,,,,,,,,
223,"{'1': 22, '2': 20, '3': 14, '4': 10, '5': 6, '6': 4, '7': 7}",40.85714285714286,2,1968,7,,,,,,,,,
224,"{'1': 22, '2': 22, '3': 12, '4': 12, '5': 7, '6': 6, '7': 2}",41.14285714285714,2,1936,7,,,,,,,,,
225,"{'1': 24, '2': 18, '3': 17, '4': 12, '5': 6, '6': 3, '7': 3}",47.14285714285714,2,1890,7,,,,,,,,,
226,"{'1': 24, '2': 23, '3': 11, '4': 8, '5': 10, '6': 3, '7': 4}",46.57142857142857,2,1927,7,,,,,,,,,
227,"{'1': 19, '2': 21, '3': 21, '4': 9, '5': 7, '6': 4, '7': 2}",50.85714285714286,2,1901,7,,,,,,,,,
228,"{'1': 24, '2': 17, '3': 15, '4': 13, '5': 5, '6': 7, '7': 2}",43.14285714285714,2,1923,7,,,,,,,,,
229,"{'1': 25, '2': 17, '3': 14, '4': 12, '5': 9, '6': 4, '7': 2}",41.14285714285714,2,1933,7,,,,,,,,,
230,"{'1': 24, '2': 18, '3': 20, '4': 10, '5': 3, '6': 5, '7': 3}",52.85714285714286,2,1869,7,,,,,,,,,
231,"{'1': 20, '2': 19, '3': 16, '4': 10, '5': 7, '6': 6, '7': 5}",38.85714285714286,2,1990,7,,,,,,,,,
232,"{'1': 25, '2': 20, '3': 12, '4': 12, '5': 7, '6': 1, '7': 6}",43.14285714285714,2,1915,7,,,,,,,,,
233,"{'1': 26, '2': 18, '3': 13, '4': 12, '5': 9, '6': 3, '7': 2}",43.14285714285714,2,1914,7,,,,,,,,,
234,"{'1': 24, '2': 19, '3': 16, '4': 9, '5': 7, '6': 6, '7': 2}",46.85714285714286,2,1929,7,,,,,,,,,
235,"{'1': 26, '2': 19, '3': 14, '4': 11, '5': 7, '6': 4, '7': 2}",46.85714285714286,2,1897,7,,,,,,,,,
236,"{'1': 22, '2': 17, '3': 15, '4': 12, '5': 12, '6': 3, '7': 2}",37.42857142857143,2,1968,7,,,,,,,,,
237,"{'1': 24, '2': 19, '3': 15, '4': 12, '5': 5, '6': 3, '7': 5}",45.14285714285714,2,1906,7,,,,,,,,,
238,"{'1': 26, '2': 16, '3': 15, '4': 11, '5': 5, '6': 4, '7': 6}",42.85714285714286,2,1935,7,,,,,,,,,
239,"{'1': 23, '2': 19, '3': 15, '4': 11, '5': 7, '6': 3, '7': 5}",42.85714285714286,2,1936,7,,,,,,,,,
240,"{'1': 24, '2': 21, '3': 13, '4': 10, '5': 8, '6': 4, '7': 3}",44.85714285714286,2,1929,7,,,,,,,,,
241,"{'1': 26, '2': 18, '3': 16, '4': 9, '5': 3, '6': 6, '7': 5}",48.85714285714286,2,1912,7,,,,,,,,,
242,"{'1': 27, '2': 17, '3': 18, '4': 9, '5': 9, '6': 1, '7': 2}",52.85714285714286,2,1873,7,,,,,,,,,
243,"{'1': 23, '2': 20, '3': 19, '4': 11, '5': 4, '6': 3, '7': 3}",52.85714285714286,2,1858,7,,,,,,,,,
244,"{'1': 28, '2': 20, '3': 11, '4': 9, '5': 8, '6': 4, '7': 3}",48.57142857142857,2,1920,7,,,,,,,,,
245,"{'1': 28, '2': 17, '3': 16, '4': 8, '5': 8, '6': 4, '7': 2}",50.85714285714286,2,1904,7,,,,,,,,,
246,"{'1': 20, '2': 21, '3': 13, '4': 10, '5': 8, '6': 5, '7': 6}",36.85714285714286,2,2002,7,,,,,,,,,
247,"{'1': 26, '2': 23, '3': 12, '4': 9, '5': 5, '6': 3, '7': 5}",50.85714285714286,2,1892,7,,,,,,,,,
248,"{'1': 21, '2': 21, '3': 17, '4': 11, '5': 6, '6': 4, '7': 3}",46.85714285714286,2,1907,7,,,,,,,,,
249,"{'1': 23, '2': 18, '3': 15, '4': 11, '5': 8, '6': 6, '7': 2}",40.85714285714286,2,1951,7,,,,,,,,,
250,"{'1': 26, '2': 20, '3': 12, '4': 9, '5': 7, '6': 5, '7': 4}",44.85714285714286,2,1942,7,,,,,,,,,
251,"{'1': 23, '2': 20, '3': 17, '4': 10, '5': 5, '6': 4, '7': 4}",48.85714285714286,2,1904,7,,,,,,,,,
252,"{'1': 24, '2': 19, '3': 14, '4': 10, '5': 5, '6': 3, '7': 8}",42.85714285714286,2,1947,7,,,,,,,,,
253,"{'1': 30, '2': 16, '3': 13, '4': 11, '5': 7, '6': 4, '7': 2}",46.85714285714286,2,1892,7,,,,,,,,,
254,"{'1': 21, '2': 21, '3': 16, '4': 12, '5': 4, '6': 3, '7': 6}",45.14285714285714,2,1909,7,,,,,,,,,
255,"{'1': 27, '2': 17, '3': 13, '4': 13, '5': 8, '6': 3, '7': 2}",45.14285714285714,2,1900,7,,,,,,,,,
256,"{'1': 24, '2': 18, '3': 13, '4': 12, '5': 6, '6': 7, '7': 3}",39.14285714285714,2,1953,7,,,,,,,,,
257,"{'1': 24, '2': 24, '3': 16, '4': 8, '5': 2, '6': 4, '7': 5}",56.85714285714286,2,1860,7,,,,,,,,,
258,"{'1': 22, '2': 20, '3': 14, '4': 12, '5': 6, '6': 6, '7': 3}",41.14285714285714,2,1940,7,,,,,,,,,
259,"{'1': 27, '2': 18, '3': 15, '4': 11, '5': 5, '6': 3, '7': 4}",48.85714285714286,2,1883,7,,,,,,,,,
260,"{'1': 25, '2': 20, '3': 16, '4': 12, '5': 7, '6': 1, '7': 2}",51.14285714285714,2,1851,7,,,,,,,,,
261,"{'1': 25, '2': 16, '3': 15, '4': 9, '5': 6, '6': 5, '7': 7}",40.85714285714286,2,1981,7,,,,,,,,,
262,"{'1': 24, '2': 17, '3': 15, '4': 13, '5': 5, '6': 8, '7': 1}",43.14285714285714,2,1921,7,,,,,,,,,
263,"{'1': 19, '2': 22, '3': 17, '4': 10, '5': 4, '6': 6, '7': 5}",44.85714285714286,2,1938,7,,,,,,,,,
264,"{'1': 26, '2': 20, '3': 14, '4': 11, '5': 5, '6': 2, '7': 5}",48.85714285714286,2,1882,7,,,,,,,,,
265,"{'1': 25, '2': 19, '3': 16, '4': 10, '5': 3, '6': 6, '7': 4}",48.85714285714286,2,1899,7,,,,,,,,,
266,"{'1': 22, '2': 23, '3': 18, '4': 6, '5': 6, '6': 4, '7': 4}",54.85714285714286,2,1909,7,,,,,,,,,
267,"{'1': 25, '2': 17, '3': 15, '4': 12, '5': 6, '6': 3, '7': 5}",43.14285714285714,2,1921,7,,,,,,,,,
268,"{'1': 27, '2': 17, '3': 15, '4': 10, '5': 5, '6': 6, '7': 3}",46.85714285714286,2,1913,7,,,,,,,,,
269,"{'1': 24, '2': 17, '3': 14, '4': 9, '5': 7, '6': 7, '7': 5}",38.85714285714286,2,1998,7,,,,,,,,,
270,"{'1': 28, '2': 17, '3': 15, '4': 10, '5': 6, '6': 4, '7': 3}",48.85714285714286,2,1895,7,,,,,,,,,
271,"{'1': 25, '2': 19, '3': 15, '4': 8, '5': 8, '6': 5, '7': 3}",46.85714285714286,2,1941,7,,,,,,,,,
272,"{'1': 23, '2': 21, '3': 14, '4': 8, '5': 6, '6': 7, '7': 4}",44.85714285714286,2,1961,7,,,,,,,,,
273,"{'1': 26, '2': 17, '3': 14, '4': 12, '5': 7, '6': 4, '7': 3}",43.14285714285714,2,1918,7,,,,,,,,,
274,"{'1': 21, '2': 21, '3': 19, '4': 13, '5': 4, '6': 4, '7': 1}",53.14285714285715,2,1847,7,,,,,,,,,
275,"{'1': 27, '2': 21, '3': 12, '4': 9, '5': 7, '6': 4, '7': 3}",48.85714285714286,2,1906,7,,,,,,,,,
276,"{'1': 24, '2': 16, '3': 15, '4': 10, '5': 8, '6': 5, '7': 5}",38.85714285714286,2,1984,7,,,,,,,,,
277,"{'1': 27, '2': 19, '3': 15, '4': 7, '5': 7, '6': 2, '7': 6}",50.85714285714286,2,1919,7,,,,,,,,,
278,"{'1': 23, '2': 17, '3': 14, '4': 12, '5': 5, '6': 6, '7': 6}",37.14285714285714,2,1975,7,,,,,,,,,
279,"{'1': 26, '2': 19, '3': 15, '4': 13, '5': 7, '6': 3, '7': 0}",37.00000000000001,2,1851,6,,,,,,,,,
280,"{'1': 23, '2': 19, '3': 14, '4': 10, '5': 10, '6': 2, '7': 5}",40.85714285714286,2,1962,7,,,,,,,,,
281,"{'1': 23, '2': 21, '3': 14, '4': 10, '5': 6, '6': 6, '7': 3}",44.85714285714286,2,1933,7,,,,,,,,,
282,"{'1': 26, '2': 18, '3': 14, '4': 12, '5': 5, '6': 7, '7': 1}",45.14285714285714,2,1899,7,,,,,,,,,
283,"{'1': 25, '2': 21, '3': 15, '4': 9, '5': 6, '6': 4, '7': 3}",50.85714285714286,2,1895,7,,,,,,,,,
284,"{'1': 27, '2': 19, '3': 17, '4': 9, '5': 4, '6': 5, '7': 2}",54.85714285714286,2,1861,7,,,,,,,,,
285,"{'1': 27, '2': 19, '3': 18, '4': 10, '5': 4, '6': 3, '7': 2}",56.85714285714286,2,1832,7,,,,,,,,,
286,"{'1': 25, '2': 19, '3': 14, '4': 11, '5': 9, '6': 2, '7': 3}",44.85714285714286,2,1913,7,,,,,,,,,
287,"{'1': 23, '2': 18, '3': 14, '4': 12, '5': 8, '6': 6, '7': 2}",39.14285714285714,2,1953,7,,,,,,,,,
288,"{'1': 26, '2': 17, '3': 15, '4': 11, '5': 8, '6': 0, '7': 6}",33.00000000000001,2,1912,7,,,,,,,,,
289,"{'1': 20, '2': 18, '3': 15, '4': 11, '5': 6, '6': 8, '7': 5}",34.85714285714286,2,2008,7,,,,,,,,,
290,"{'1': 25, '2': 18, '3': 16, '4': 11, '5': 5, '6': 4, '7': 4}",46.85714285714286,2,1904,7,,,,,,,,,
291,"{'1': 26, '2': 17, '3': 14, '4': 9, '5': 9, '6': 5, '7': 3}",42.85714285714286,2,1958,7,,,,,,,,,
292,"{'1': 25, '2': 17, '3': 17, '4': 9, '5': 8, '6': 4, '7': 3}",46.85714285714286,2,1929,7,,,,,,,,,
293,"{'1': 25, '2': 16, '3': 16, '4': 10, '5': 7, '6': 4, '7': 5}",42.85714285714286,2,1950,7,,,,,,,,,
294,"{'1': 24, '2': 15, '3': 16, '4': 12, '5': 7, '6': 3, '7': 6}",39.14285714285714,2,1955,7,,,,,,,,,
295,"{'1': 25, '2': 20, '3': 16, '4': 11, '5': 6, '6': 3, '7': 2}",50.85714285714286,2,1867,7,,,,,,,,,
296,"{'1': 23, '2': 19, '3': 15, '4': 14, '5': 6, '6': 3, '7': 3}",47.14285714285714,2,1895,7,,,,,,,,,
297,"{'1': 24, '2': 18, '3': 14, '4': 10, '5': 10, '6': 3, '7': 4}",40.85714285714286,2,1962,7,,,,,,,,,
298,"{'1': 26, '2': 18, '3': 16, '4': 9, '5': 4, '6': 5, '7': 5}",48.85714285714286,2,1914,7,,,,,,,,,
299,"{'1': 25, '2': 19, '3': 15, '4': 10, '5': 6, '6': 5, '7': 3}",46.85714285714286,2,1915,7,,,,,,,,,
300,"{'1': 22, '2': 20, '3': 18, '4': 10, '5': 4, '6': 5, '7': 4}",48.85714285714286,2,1906,7,,,,,,,,,
301,"{'1': 24, '2': 19, '3': 14, '4': 8, '5': 6, '6': 4, '7': 8}",42.85714285714286,2,1976,7,,,,,,,,,
302,"{'1': 27, '2': 17, '3': 17, '4': 9, '5': 5, '6': 6, '7': 2}",50.85714285714286,2,1894,7,,,,,,,,,
303,"{'1': 25, '2': 18, '3': 16, '4': 10, '5': 6, '6': 5, '7': 3}",46.85714285714286,2,1916,7,,,,,,,,,
304,"{'1': 25, '2': 20, '3': 12, '4': 10, '5': 9, '6': 5, '7': 2}",42.85714285714286,2,1942,7,,,,,,,,,
305,"{'1': 22, '2': 18, '3': 15, '4': 14, '5': 8, '6': 3, '7': 3}",43.14285714285714,2,1928,7,,,,,,,,,
306,"{'1': 23, '2': 14, '3': 16, '4': 13, '5': 9, '6': 6, '7': 2}",37.14285714285714,2,1972,7,,,,,,,,,
307,"{'1': 23, '2': 18, '3': 14, '4': 11, '5': 6, '6': 9, '7': 2}",38.85714285714286,2,1966,7,,,,,,,,,
308,"{'1': 24, '2': 19, '3': 14, '4': 15, '5': 5, '6': 3, '7': 3}",49.14285714285714,2,1878,7,,,,,,,,,
309,"{'1': 25, '2': 18, '3': 18, '4': 12, '5': 5, '6': 3, '7': 2}",51.14285714285715,2,1856,7,,,,,,,,,
310,"{'1': 24, '2': 20, '3': 14, '4': 11, '5': 7, '6': 4, '7': 3}",44.85714285714286,2,1917,7,,,,,,,,,
311,"{'1': 21, '2': 18, '3': 13, '4': 13, '5': 11, '6': 5, '7': 2}",35.14285714285714,2,1988,7,,,,,,,,,
312,"{'1': 23, '2': 17, '3': 13, '4': 11, '5': 8, '6': 7, '7': 4}",34.85714285714286,2,2002,7,,,,,,,,,
313,"{'1': 26, '2': 16, '3': 11, '4': 10, '5': 11, '6': 4, '7': 5}",36.57142857142857,2,1995,7,,,,,,,,,
314,"{'1': 26, '2': 17, '3': 18, '4': 10, '5': 6, '6': 0, '7': 6}",39.00000000000001,2,1879,7,,,,,,,,,
315,"{'1': 26, '2': 18, '3': 14, '4': 11, '5': 7, '6': 3, '7': 4}",44.85714285714286,2,1915,7,,,,,,,,,
316,"{'1': 24, '2': 22, '3': 18, '4': 8, '5': 6, '6': 4, '7': 1}",56.85714285714286,2,1860,7,,,,,,,,,
317,"{'1': 21, '2': 16, '3': 15, '4': 12, '5': 10, '6': 7, '7': 2}",33.14285714285714,2,2005,7,,,,,,,,,
318,"{'1': 28, '2': 18, '3': 17, '4': 11, '5': 3, '6': 5, '7': 1}",54.85714285714286,2,1831,7,,,,,,,,,
319,"{'1': 27, '2': 19, '3': 16, '4': 8, '5': 4, '6': 3, '7': 6}",52.85714285714286,2,1891,7,,,,,,,,,
320,"{'1': 23, '2': 23, '3': 15, '4': 8, '5': 8, '6': 4, '7': 2}",50.85714285714286,2,1908,7,,,,,,,,,
321,"{'1': 22, '2': 21, '3': 16, '4': 10, '5': 7, '6': 4, '7': 3}",46.85714285714286,2,1918,7,,,,,,,,,
322,"{'1': 23, '2': 19, '3': 16, '4': 9, '5': 6, '6': 4, '7': 6}",44.85714285714286,2,1950,7,,,,,,,,,
323,"{'1': 22, '2': 17, '3': 15, '4': 13, '5': 8, '6': 1, '7': 7}",39.14285714285714,2,1957,7,,,,,,,,,
324,"{'1': 27, '2': 20, '3': 13, '4': 11, '5': 6, '6': 2, '7': 4}",48.85714285714286,2,1879,7,,,,,,,,,
325,"{'1': 26, '2': 19, '3': 15, '4': 11, '5': 7, '6': 2, '7': 3}",48.85714285714286,2,1881,7,,,,,,,,,
326,"{'1': 25, '2': 18, '3': 14, '4': 11, '5': 7, '6': 6, '7': 2}",42.85714285714286,2,1932,7,,,,,,,,,
327,"{'1': 24, '2': 20, '3': 18, '4': 9, '5': 8, '6': 1, '7': 3}",52.85714285714286,2,1878,7,,,,,,,,,
328,"{'1': 25, '2': 20, '3': 15, '4': 12, '5': 7, '6': 3, '7': 1}",49.14285714285714,2,1867,7,,,,,,,,,
329,"{'1': 25, '2': 18, '3': 16, '4': 10, '5': 10, '6': 3, '7': 1}",46.85714285714286,2,1910,7,,,,,,,,,
330,"{'1': 23, '2': 17, '3': 15, '4': 12, '5': 8, '6': 4, '7': 4}",39.14285714285714,2,1956,7,,,,,,,,,
331,"{'1': 22, '2': 20, '3': 14, '4': 12, '5': 7, '6': 3, '7': 5}",41.14285714285714,2,1939,7,,,,,,,,,
332,"{'1': 24, '2': 19, '3': 14, '4': 11, '5': 5, '6': 6, '7': 4}",42.85714285714286,2,1936,7,,,,,,,,,
333,"{'1': 25, '2': 18, '3': 14, '4': 10, '5': 5, '6': 5, '7': 6}",42.85714285714286,2,1950,7,,,,,,,,,
334,"{'1': 20, '2': 19, '3': 15, '4': 13, '5': 8, '6': 4, '7': 4}",39.14285714285714,2,1962,7,,,,,,,,,
335,"{'1': 23, '2': 20, '3': 13, '4': 9, '5': 6, '6': 6, '7': 6}",40.85714285714286,2,1983,7,,,,,,,,,
336,"{'1': 24, '2': 19, '3': 16, '4': 10, '5': 6, '6': 7, '7': 1}",46.85714285714286,2,1914,7,,,,,,,,,
337,"{'1': 22, '2': 17, '3': 17, '4': 14, '5': 6, '6': 5, '7': 2}",45.14285714285714,2,1914,7,,,,,,,,,
338,"{'1': 23, '2': 21, '3': 14, '4': 11, '5': 9, '6': 4, '7': 1}",44.85714285714286,2,1914,7,,,,,,,,,
339,"{'1': 24, '2': 21, '3': 15, '4': 10, '5': 7, '6': 2, '7': 4}",48.85714285714286,2,1897,7,,,,,,,,,
340,"{'1': 25, '2': 20, '3': 14, '4': 9, '5': 8, '6': 3, '7': 4}",46.85714285714286,2,1926,7,,,,,,,,,
341,"{'1': 26, '2': 16, '3': 17, '4': 10, '5': 5, '6': 6, '7': 3}",46.85714285714286,2,1915,7,,,,,,,,,
342,"{'1': 22, '2': 18, '3': 15, '4': 10, '5': 12, '6': 3, '7': 3}",39.14285714285714,2,1954,7,,,,,,,,,
343,"{'1': 27, '2': 18, '3': 16, '4': 13, '5': 5, '6': 2, '7': 2}",53.14285714285715,2,1838,7,,,,,,,,,
344,"{'1': 24, '2': 22, '3': 15, '4': 8, '5': 8, '6': 4, '7': 2}",50.85714285714286,2,1907,7,,,,,,,,,
345,"{'1': 26, '2': 16, '3': 14, '4': 13, '5': 7, '6': 3, '7': 4}",43.14285714285714,2,1921,7,,,,,,,,,
346,"{'1': 25, '2': 17, '3': 14, '4': 13, '5': 6, '6': 4, '7': 4}",43.14285714285714,2,1924,7,,,,,,,,,
347,"{'1': 25, '2': 18, '3': 15, '4': 12, '5': 5, '6': 1, '7': 7}",45.14285714285714,2,1901,7,,,,,,,,,
348,"{'1': 22, '2': 19, '3': 14, '4': 10, '5': 5, '6': 5, '7': 8}",38.85714285714286,2,1985,7,,,,,,,,,
349,"{'1': 26, '2': 18, '3': 15, '4': 13, '5': 7, '6': 3, '7': 1}",49.14285714285714,2,1869,7,,,,,,,,,
350,"{'1': 27, '2': 19, '3': 13, '4': 11, '5': 7, '6': 2, '7': 4}",46.85714285714286,2,1895,7,,,,,,,,,
351,"{'1': 25, '2': 18, '3': 18, '4': 11, '5': 5, '6': 6, '7': 0}",39.00000000000001,2,1867,6,,,,,,,,,
352,"{'1': 27, '2': 17, '3': 13, '4': 9, '5': 7, '6': 5, '7': 5}",42.85714285714286,2,1960,7,,,,,,,,,
353,"{'1': 25, '2': 16, '3': 13, '4': 10, '5': 6, '6': 6, '7': 7}",36.85714285714286,2,2000,7,,,,,,,,,
354,"{'1': 23, '2': 19, '3': 15, '4': 12, '5': 7, '6': 4, '7': 3}",43.14285714285714,2,1922,7,,,,,,,,,
355,"{'1': 22, '2': 19, '3': 12, '4': 11, '5': 9, '6': 6, '7': 4}",34.85714285714286,2,2001,7,,,,,,,,,
356,"{'1': 22, '2': 20, '3': 15, '4': 14, '5': 8, '6': 2, '7': 2}",47.14285714285714,2,1893,7,,,,,,,,,
357,"{'1': 23, '2': 16, '3': 14, '4': 11, '5': 8, '6': 5, '7': 6}",34.85714285714286,2,2004,7,,,,,,,,,
358,"{'1': 24, '2': 21, '3': 18, '4': 8, '5': 6, '6': 2, '7': 4}",54.85714285714286,2,1878,7,,,,,,,,,
359,"{'1': 25, '2': 15, '3': 17, '4': 6, '5': 10, '6': 5, '7': 5}",42.85714285714286,2,1951,7,,,,,,,,,
360,"{'1': 29, '2': 17, '3': 17, '4': 13, '5': 4, '6': 1, '7': 2}",57.14285714285715,2,1803,7,,,,,,,,,
361,"{'1': 23, '2': 20, '3': 13, '4': 12, '5': 6, '6': 5, '7': 4}",41.14285714285714,2,1939,7,,,,,,,,,
362,"{'1': 26, '2': 18, '3': 17, '4': 11, '5': 5, '6': 2, '7': 4}",50.85714285714286,2,1868,7,,,,,,,,,
363,"{'1': 22, '2': 19, '3': 14, '4': 11, '5': 6, '6': 5, '7': 6}",38.85714285714286,2,1973,7,,,,,,,,,
364,"{'1': 23, '2': 20, '3': 15, '4': 7, '5': 7, '6': 4, '7': 7}",44.85714285714286,2,1976,7,,,,,,,,,
365,"{'1': 26, '2': 18, '3': 15, '4': 10, '5': 5, '6': 5, '7': 4}",46.85714285714286,2,1916,7,,,,,,,,,
366,"{'1': 24, '2': 18, '3': 13, '4': 10, '5': 6, '6': 4, '7': 8}",38.85714285714286,2,1981,7,,,,,,,,,
367,"{'1': 23, '2': 19, '3': 16, '4': 10, '5': 6, '6': 3, '7': 6}",44.85714285714286,2,1935,7,,,,,,,,,
368,"{'1': 24, '2': 21, '3': 15, '4': 10, '5': 5, '6': 4, '7': 4}",48.85714285714286,2,1901,7,,,,,,,,,
369,"{'1': 24, '2': 17, '3': 16, '4': 9, '5': 8, '6': 6, '7': 3}",42.85714285714286,2,1963,7,,,,,,,,,
370,"{'1': 28, '2': 16, '3': 13, '4': 15, '5': 6, '6': 3, '7': 2}",49.14285714285714,2,1869,7,,,,,,,,,
371,"{'1': 22, '2': 19, '3': 13, '4': 11, '5': 8, '6': 4, '7': 6}",36.85714285714286,2,1986,7,,,,,,,,,
372,"{'1': 23, '2': 22, '3': 16, '4': 8, '5': 6, '6': 4, '7': 4}",50.85714285714286,2,1913,7,,,,,,,,,
373,"{'1': 24, '2': 19, '3': 12, '4': 14, '5': 7, '6': 1, '7': 6}",43.14285714285714,2,1918,7,,,,,,,,,
374,"{'1': 26, '2': 18, '3': 15, '4': 9, '5': 6, '6': 5, '7': 4}",46.85714285714286,2,1929,7,,,,,,,,,
375,"{'1': 25, '2': 18, '3': 16, '4': 14, '5': 6, '6': 3, '7': 1}",51.14285714285714,2,1858,7,,,,,,,,,
376,"{'1': 23, '2': 17, '3': 17, '4': 14, '5': 4, '6': 4, '7': 4}",47.14285714285714,2,1900,7,,,,,,,,,
377,"{'1': 25, '2': 19, '3': 15, '4': 13, '5': 6, '6': 3, '7': 2}",49.14285714285714,2,1872,7,,,,,,,,,
378,"{'1': 24, '2': 20, '3': 16, '4': 9, '5': 5, '6': 5, '7': 4}",48.85714285714286,2,1916,7,,,,,,,,,
379,"{'1': 24, '2': 16, '3': 18, '4': 9, '5': 5, '6': 6, '7': 5}",44.85714285714286,2,1950,7,,,,,,,,,
380,"{'1': 24, '2': 19, '3': 13, '4': 9, '5': 9, '6': 5, '7': 4}",40.85714285714286,2,1977,7,,,,,,,,,
381,"{'1': 28, '2': 17, '3': 11, '4': 12, '5': 4, '6': 5, '7': 6}",42.85714285714286,2,1930,7,,,,,,,,,
382,"{'1': 25, '2': 20, '3': 12, '4': 12, '5': 6, '6': 2, '7': 6}",43.14285714285714,2,1917,7,,,,,,,,,
383,"{'1': 25, '2': 16, '3': 16, '4': 12, '5': 7, '6': 3, '7': 4}",43.14285714285714,2,1921,7,,,,,,,,,
384,"{'1': 26, '2': 18, '3': 14, '4': 11, '5': 6, '6': 4, '7': 4}",44.85714285714286,2,1917,7,,,,,,,,,
385,"{'1': 23, '2': 18, '3': 17, '4': 14, '5': 6, '6': 2, '7': 3}",49.14285714285714,2,1879,7,,,,,,,,,
386,"{'1': 28, '2': 18, '3': 13, '4': 10, '5': 6, '6': 2, '7': 6}",46.85714285714286,2,1909,7,,,,,,,,,
