Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
766,"{'1': 10, '2': 7, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,450.79900709000003,5,,,,,,,,,
767,"{'1': 8, '2': 9, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,453.24895010000006,5,,,,,,,,,
768,"{'1': 7, '2': 9, '3': 7, '4': 4, '5': 0, '6': 0, '7': 0}",5.5,2,473.6504201,4,,,,,,,,,
769,"{'1': 9, '2': 8, '3': 4, '4': 4, '5': 2, '6': 0, '7': 0}",12.4,2,442.79185010000003,5,,,,,,,,,
770,"{'1': 9, '2': 7, '3': 5, '4': 3, '5': 3, '6': 0, '7': 0}",10.4,2,461.24203009999997,5,,,,,,,,,
771,"{'1': 10, '2': 8, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",9.0,2,461.42782709,4,,,,,,,,,
772,"{'1': 8, '2': 7, '3': 6, '4': 5, '5': 1, '6': 0, '7': 0}",9.6,2,468.929489,5,,,,,,,,,
773,"{'1': 9, '2': 9, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,449.0367881,5,,,,,,,,,
774,"{'1': 8, '2': 9, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,453.24895010000006,5,,,,,,,,,
775,"{'1': 9, '2': 5, '3': 6, '4': 5, '5': 2, '6': 0, '7': 0}",8.4,2,452.4292301,5,,,,,,,,,
776,"{'1': 9, '2': 7, '3': 6, '4': 4, '5': 1, '6': 0, '7': 0}",11.6,2,461.25013010000004,5,,,,,,,,,
777,"{'1': 10, '2': 7, '3': 7, '4': 3, '5': 0, '6': 0, '7': 0}",7.5,2,463.19929709,4,,,,,,,,,
778,"{'1': 8, '2': 9, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",12.4,2,458.1008501,5,,,,,,,,,
779,"{'1': 9, '2': 7, '3': 6, '4': 5, '5': 0, '6': 0, '7': 0}",5.0,2,478.01713010000003,4,,,,,,,,,
780,"{'1': 8, '2': 9, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",7.0,2,471.87895010000005,4,,,,,,,,,
781,"{'1': 10, '2': 6, '3': 4, '4': 5, '5': 2, '6': 0, '7': 0}",10.4,2,443.84110709000004,5,,,,,,,,,
782,"{'1': 9, '2': 9, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,449.0367881,5,,,,,,,,,
783,"{'1': 8, '2': 7, '3': 7, '4': 4, '5': 1, '6': 0, '7': 0}",11.6,2,464.56277900000003,5,,,,,,,,,
784,"{'1': 9, '2': 8, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,453.24895010000006,5,,,,,,,,,
785,"{'1': 10, '2': 7, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",7.0,2,469.42900709,4,,,,,,,,,
786,"{'1': 10, '2': 8, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,447.64972709,5,,,,,,,,,
787,"{'1': 9, '2': 8, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",7.0,2,471.87895010000005,4,,,,,,,,,
788,"{'1': 9, '2': 8, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",7.0,2,471.87895010000005,4,,,,,,,,,
789,"{'1': 10, '2': 6, '3': 5, '4': 5, '5': 1, '6': 0, '7': 0}",10.4,2,460.60810709000003,5,,,,,,,,,
790,"{'1': 11, '2': 6, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",8.5,2,464.98019638100004,4,,,,,,,,,
791,"{'1': 10, '2': 7, '3': 4, '4': 3, '5': 2, '6': 1, '7': 0}",16.0,2,421.71190709,6,,,,,,,,,
792,"{'1': 9, '2': 7, '3': 7, '4': 4, '5': 0, '6': 0, '7': 0}",5.5,2,473.6504201,4,,,,,,,,,
793,"{'1': 8, '2': 10, '3': 4, '4': 4, '5': 1, '6': 0, '7': 0}",14.4,2,450.97072709,5,,,,,,,,,
794,"{'1': 8, '2': 9, '3': 7, '4': 3, '5': 0, '6': 0, '7': 0}",7.5,2,465.64924010000004,4,,,,,,,,,
795,"{'1': 9, '2': 8, '3': 6, '4': 2, '5': 2, '6': 0, '7': 0}",13.6,2,432.54895010000007,5,,,,,,,,,
796,"{'1': 8, '2': 8, '3': 3, '4': 6, '5': 2, '6': 0, '7': 0}",11.6,2,444.161309,5,,,,,,,,,
797,"{'1': 11, '2': 7, '3': 4, '4': 4, '5': 1, '6': 0, '7': 0}",14.4,2,447.702896381,5,,,,,,,,,
798,"{'1': 10, '2': 8, '3': 5, '4': 4, '5': 0, '6': 0, '7': 0}",9.0,2,466.27972709,4,,,,,,,,,
799,"{'1': 10, '2': 8, '3': 4, '4': 4, '5': 1, '6': 0, '7': 0}",14.4,2,450.97072709,5,,,,,,,,,
800,"{'1': 10, '2': 5, '3': 7, '4': 3, '5': 2, '6': 0, '7': 0}",12.4,2,437.02090709000004,5,,,,,,,,,
801,"{'1': 9, '2': 7, '3': 5, '4': 4, '5': 2, '6': 0, '7': 0}",10.4,2,447.4720301,5,,,,,,,,,
802,"{'1': 10, '2': 7, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",12.4,2,437.02090709000004,5,,,,,,,,,
803,"{'1': 9, '2': 9, '3': 7, '4': 2, '5': 0, '6': 0, '7': 0}",9.5,2,454.51517810000007,4,,,,,,,,,
804,"{'1': 9, '2': 9, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,449.0367881,5,,,,,,,,,
805,"{'1': 10, '2': 8, '3': 7, '4': 2, '5': 0, '6': 0, '7': 0}",9.5,2,453.12811709000005,4,,,,,,,,,
806,"{'1': 11, '2': 6, '3': 7, '4': 2, '5': 1, '6': 0, '7': 0}",15.6,2,437.45999638100005,5,,,,,,,,,
807,"{'1': 11, '2': 7, '3': 4, '4': 4, '5': 1, '6': 0, '7': 0}",14.4,2,447.702896381,5,,,,,,,,,
808,"{'1': 9, '2': 7, '3': 5, '4': 5, '5': 1, '6': 0, '7': 0}",10.4,2,464.2390301,5,,,,,,,,,
809,"{'1': 10, '2': 8, '3': 5, '4': 2, '5': 1, '6': 1, '7': 0}",19.0,2,426.94972709,6,,,,,,,,,
810,"{'1': 9, '2': 6, '3': 5, '4': 5, '5': 2, '6': 0, '7': 0}",8.4,2,452.4292301,5,,,,,,,,,
811,"{'1': 9, '2': 8, '3': 7, '4': 3, '5': 0, '6': 0, '7': 0}",7.5,2,465.64924010000004,4,,,,,,,,,
812,"{'1': 9, '2': 8, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",7.0,2,471.87895010000005,4,,,,,,,,,
813,"{'1': 9, '2': 8, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,453.24895010000006,5,,,,,,,,,
814,"{'1': 10, '2': 7, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,450.79900709000003,5,,,,,,,,,
815,"{'1': 11, '2': 6, '3': 4, '4': 4, '5': 2, '6': 0, '7': 0}",12.4,2,435.893096381,5,,,,,,,,,
816,"{'1': 10, '2': 8, '3': 5, '4': 4, '5': 0, '6': 0, '7': 0}",9.0,2,466.27972709,4,,,,,,,,,
817,"{'1': 10, '2': 8, '3': 4, '4': 3, '5': 2, '6': 0, '7': 0}",14.4,2,432.34072709000003,5,,,,,,,,,
818,"{'1': 10, '2': 7, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",7.0,2,469.42900709,4,,,,,,,,,
819,"{'1': 7, '2': 8, '3': 7, '4': 4, '5': 1, '6': 0, '7': 0}",11.6,2,464.56277900000003,5,,,,,,,,,
820,"{'1': 9, '2': 9, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,449.0367881,5,,,,,,,,,
821,"{'1': 9, '2': 10, '3': 4, '4': 3, '5': 1, '6': 0, '7': 0}",16.4,2,441.90666509000005,5,,,,,,,,,
822,"{'1': 8, '2': 8, '3': 7, '4': 4, '5': 0, '6': 0, '7': 0}",5.5,2,475.19159900000005,4,,,,,,,,,
823,"{'1': 8, '2': 9, '3': 7, '4': 3, '5': 0, '6': 0, '7': 0}",7.5,2,465.64924010000004,4,,,,,,,,,
824,"{'1': 9, '2': 8, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,453.24895010000006,5,,,,,,,,,
825,"{'1': 9, '2': 6, '3': 7, '4': 5, '5': 0, '6': 0, '7': 0}",5.0,2,478.01713010000003,4,,,,,,,,,
826,"{'1': 11, '2': 8, '3': 6, '4': 2, '5': 0, '6': 0, '7': 0}",11.0,2,448.088816381,4,,,,,,,,,
827,"{'1': 11, '2': 6, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",12.4,2,451.20209638100005,5,,,,,,,,,
828,"{'1': 11, '2': 5, '3': 7, '4': 4, '5': 0, '6': 0, '7': 0}",9.0,2,463.01189638100004,4,,,,,,,,,
829,"{'1': 11, '2': 8, '3': 5, '4': 3, '5': 0, '6': 0, '7': 0}",11.0,2,455.010716381,4,,,,,,,,,
830,"{'1': 8, '2': 9, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",12.4,2,458.1008501,5,,,,,,,,,
831,"{'1': 10, '2': 7, '3': 7, '4': 2, '5': 1, '6': 0, '7': 0}",15.6,2,442.49929709,5,,,,,,,,,
832,"{'1': 10, '2': 7, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,450.79900709000003,5,,,,,,,,,
833,"{'1': 9, '2': 8, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,453.24895010000006,5,,,,,,,,,
834,"{'1': 10, '2': 8, '3': 6, '4': 2, '5': 1, '6': 0, '7': 0}",15.6,2,440.72782709,5,,,,,,,,,
835,"{'1': 9, '2': 8, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",12.4,2,439.4708501,5,,,,,,,,,
836,"{'1': 9, '2': 9, '3': 4, '4': 3, '5': 2, '6': 0, '7': 0}",14.4,2,433.72778810000005,5,,,,,,,,,
837,"{'1': 8, '2': 8, '3': 6, '4': 4, '5': 1, '6': 0, '7': 0}",11.6,2,462.791309,5,,,,,,,,,
838,"{'1': 9, '2': 8, '3': 4, '4': 6, '5': 0, '6': 0, '7': 0}",7.0,2,471.87895010000005,4,,,,,,,,,
839,"{'1': 10, '2': 7, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",12.4,2,455.65090709000003,5,,,,,,,,,
840,"{'1': 11, '2': 6, '3': 7, '4': 3, '5': 0, '6': 0, '7': 0}",9.0,2,458.15999638100004,4,,,,,,,,,
841,"{'1': 9, '2': 9, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,449.0367881,5,,,,,,,,,
842,"{'1': 8, '2': 8, '3': 6, '4': 5, '5': 0, '6': 0, '7': 0}",5.0,2,479.558309,4,,,,,,,,,
843,"{'1': 10, '2': 7, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,450.79900709000003,5,,,,,,,,,
844,"{'1': 11, '2': 8, '3': 3, '4': 3, '5': 2, '6': 0, '7': 0}",16.4,2,422.69171638100005,5,,,,,,,,,
845,"{'1': 9, '2': 7, '3': 6, '4': 4, '5': 1, '6': 0, '7': 0}",11.6,2,461.25013010000004,5,,,,,,,,,
846,"{'1': 11, '2': 7, '3': 4, '4': 5, '5': 0, '6': 0, '7': 0}",9.0,2,463.01189638100004,4,,,,,,,,,
847,"{'1': 8, '2': 8, '3': 5, '4': 3, '5': 3, '6': 0, '7': 0}",10.4,2,462.78320900000006,5,,,,,,,,,
848,"{'1': 9, '2': 8, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",12.4,2,458.1008501,5,,,,,,,,,
849,"{'1': 9, '2': 7, '3': 5, '4': 6, '5': 0, '6': 0, '7': 0}",5.0,2,478.01713010000003,4,,,,,,,,,
850,"{'1': 9, '2': 5, '3': 7, '4': 4, '5': 2, '6': 0, '7': 0}",10.4,2,447.4720301,5,,,,,,,,,
851,"{'1': 9, '2': 10, '3': 5, '4': 2, '5': 1, '6': 0, '7': 0}",16.4,2,436.51566509,5,,,,,,,,,
852,"{'1': 9, '2': 9, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,449.0367881,5,,,,,,,,,
853,"{'1': 9, '2': 6, '3': 6, '4': 4, '5': 2, '6': 0, '7': 0}",9.6,2,449.44033010000004,5,,,,,,,,,
854,"{'1': 8, '2': 9, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,453.24895010000006,5,,,,,,,,,
855,"{'1': 10, '2': 8, '3': 4, '4': 4, '5': 1, '6': 0, '7': 0}",14.4,2,450.97072709,5,,,,,,,,,
856,"{'1': 9, '2': 6, '3': 5, '4': 5, '5': 2, '6': 0, '7': 0}",8.4,2,452.4292301,5,,,,,,,,,
857,"{'1': 9, '2': 7, '3': 6, '4': 4, '5': 1, '6': 0, '7': 0}",11.6,2,461.25013010000004,5,,,,,,,,,
858,"{'1': 8, '2': 9, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",12.4,2,458.1008501,5,,,,,,,,,
859,"{'1': 11, '2': 6, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,446.35019638100005,5,,,,,,,,,
860,"{'1': 10, '2': 7, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,450.79900709000003,5,,,,,,,,,
861,"{'1': 9, '2': 7, '3': 7, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,455.0204201,5,,,,,,,,,
862,"{'1': 10, '2': 7, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",12.4,2,437.02090709000004,5,,,,,,,,,
863,"{'1': 8, '2': 8, '3': 5, '4': 5, '5': 1, '6': 0, '7': 0}",10.4,2,465.780209,5,,,,,,,,,
864,"{'1': 11, '2': 7, '3': 6, '4': 2, '5': 1, '6': 0, '7': 0}",15.6,2,437.45999638100005,5,,,,,,,,,
865,"{'1': 10, '2': 6, '3': 7, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,450.79900709000003,5,,,,,,,,,
866,"{'1': 10, '2': 8, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,447.64972709,5,,,,,,,,,
867,"{'1': 8, '2': 10, '3': 5, '4': 4, '5': 0, '6': 0, '7': 0}",9.0,2,466.27972709,4,,,,,,,,,
868,"{'1': 10, '2': 8, '3': 5, '4': 2, '5': 2, '6': 0, '7': 0}",14.4,2,426.94972709,5,,,,,,,,,
869,"{'1': 8, '2': 8, '3': 6, '4': 4, '5': 1, '6': 0, '7': 0}",11.6,2,462.791309,5,,,,,,,,,
870,"{'1': 11, '2': 7, '3': 5, '4': 4, '5': 0, '6': 0, '7': 0}",9.0,2,463.01189638100004,4,,,,,,,,,
871,"{'1': 9, '2': 7, '3': 4, '4': 5, '5': 2, '6': 0, '7': 0}",10.4,2,447.4720301,5,,,,,,,,,
872,"{'1': 10, '2': 7, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,450.79900709000003,5,,,,,,,,,
873,"{'1': 10, '2': 7, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",12.4,2,437.02090709000004,5,,,,,,,,,
874,"{'1': 10, '2': 7, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",12.4,2,437.02090709000004,5,,,,,,,,,
875,"{'1': 9, '2': 7, '3': 6, '4': 5, '5': 0, '6': 0, '7': 0}",5.0,2,478.01713010000003,4,,,,,,,,,
876,"{'1': 9, '2': 8, '3': 6, '4': 2, '5': 2, '6': 0, '7': 0}",13.6,2,432.54895010000007,5,,,,,,,,,
877,"{'1': 10, '2': 6, '3': 5, '4': 5, '5': 1, '6': 0, '7': 0}",10.4,2,460.60810709000003,5,,,,,,,,,
878,"{'1': 8, '2': 7, '3': 6, '4': 4, '5': 2, '6': 0, '7': 0}",9.6,2,452.162489,5,,,,,,,,,
879,"{'1': 9, '2': 8, '3': 6, '4': 2, '5': 2, '6': 0, '7': 0}",13.6,2,432.54895010000007,5,,,,,,,,,
880,"{'1': 11, '2': 7, '3': 4, '4': 3, '5': 2, '6': 0, '7': 0}",14.4,2,429.072896381,5,,,,,,,,,
881,"{'1': 10, '2': 7, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",7.0,2,469.42900709,4,,,,,,,,,
882,"{'1': 10, '2': 7, '3': 4, '4': 4, '5': 2, '6': 0, '7': 0}",12.4,2,440.34190709,5,,,,,,,,,
883,"{'1': 10, '2': 7, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",7.0,2,469.42900709,4,,,,,,,,,
884,"{'1': 10, '2': 7, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,450.79900709000003,5,,,,,,,,,
885,"{'1': 9, '2': 9, '3': 6, '4': 2, '5': 1, '6': 0, '7': 0}",15.6,2,442.11488810000003,5,,,,,,,,,
886,"{'1': 10, '2': 5, '3': 8, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,447.64972709,5,,,,,,,,,
887,"{'1': 7, '2': 10, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,450.79900709000003,5,,,,,,,,,
888,"{'1': 10, '2': 7, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,450.79900709000003,5,,,,,,,,,
889,"{'1': 10, '2': 8, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,447.64972709,5,,,,,,,,,
890,"{'1': 9, '2': 7, '3': 6, '4': 4, '5': 1, '6': 0, '7': 0}",11.6,2,461.25013010000004,5,,,,,,,,,
891,"{'1': 11, '2': 5, '3': 6, '4': 4, '5': 1, '6': 0, '7': 0}",12.4,2,451.20209638100005,5,,,,,,,,,
892,"{'1': 9, '2': 7, '3': 5, '4': 5, '5': 1, '6': 0, '7': 0}",10.4,2,464.2390301,5,,,,,,,,,
893,"{'1': 10, '2': 7, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",7.0,2,469.42900709,4,,,,,,,,,
894,"{'1': 9, '2': 8, '3': 4, '4': 5, '5': 1, '6': 0, '7': 0}",12.4,2,458.1008501,5,,,,,,,,,
895,"{'1': 8, '2': 9, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",7.0,2,471.87895010000005,4,,,,,,,,,
896,"{'1': 11, '2': 8, '3': 3, '4': 3, '5': 2, '6': 0, '7': 0}",16.4,2,422.69171638100005,5,,,,,,,,,
897,"{'1': 9, '2': 9, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,449.0367881,5,,,,,,,,,
898,"{'1': 11, '2': 8, '3': 5, '4': 2, '5': 1, '6': 0, '7': 0}",16.4,2,434.310716381,5,,,,,,,,,
899,"{'1': 9, '2': 7, '3': 5, '4': 4, '5': 2, '6': 0, '7': 0}",10.4,2,447.4720301,5,,,,,,,,,
900,"{'1': 10, '2': 6, '3': 4, '4': 4, '5': 3, '6': 0, '7': 0}",10.4,2,460.93210709000004,5,,,,,,,,,
901,"{'1': 10, '2': 7, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,450.79900709000003,5,,,,,,,,,
902,"{'1': 7, '2': 8, '3': 6, '4': 5, '5': 1, '6': 0, '7': 0}",9.6,2,468.929489,5,,,,,,,,,
903,"{'1': 8, '2': 7, '3': 7, '4': 5, '5': 0, '6': 0, '7': 0}",3.5,2,481.32977900000003,4,,,,,,,,,
904,"{'1': 9, '2': 7, '3': 4, '4': 5, '5': 1, '6': 1, '7': 0}",15.0,2,447.4720301,6,,,,,,,,,
905,"{'1': 8, '2': 7, '3': 7, '4': 3, '5': 2, '6': 0, '7': 0}",11.6,2,445.93277900000004,5,,,,,,,,,
906,"{'1': 10, '2': 7, '3': 4, '4': 4, '5': 2, '6': 0, '7': 0}",12.4,2,440.34190709,5,,,,,,,,,
907,"{'1': 9, '2': 7, '3': 7, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,455.0204201,5,,,,,,,,,
908,"{'1': 9, '2': 6, '3': 6, '4': 6, '5': 0, '6': 0, '7': 0}",4.5,2,481.29763010000005,4,,,,,,,,,
909,"{'1': 8, '2': 8, '3': 6, '4': 4, '5': 1, '6': 0, '7': 0}",11.6,2,462.791309,5,,,,,,,,,
910,"{'1': 10, '2': 7, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,450.79900709000003,5,,,,,,,,,
911,"{'1': 10, '2': 9, '3': 5, '4': 3, '5': 0, '6': 0, '7': 0}",11.0,2,457.21566509,4,,,,,,,,,
912,"{'1': 9, '2': 8, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",12.4,2,439.4708501,5,,,,,,,,,
913,"{'1': 9, '2': 8, '3': 7, '4': 2, '5': 1, '6': 0, '7': 0}",15.6,2,444.94924010000005,5,,,,,,,,,
914,"{'1': 11, '2': 8, '3': 4, '4': 2, '5': 2, '6': 0, '7': 0}",16.4,2,419.00171638100005,5,,,,,,,,,
915,"{'1': 8, '2': 9, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",7.0,2,471.87895010000005,4,,,,,,,,,
916,"{'1': 9, '2': 6, '3': 6, '4': 5, '5': 1, '6': 0, '7': 0}",9.6,2,466.20733010000004,5,,,,,,,,,
917,"{'1': 8, '2': 9, '3': 4, '4': 5, '5': 1, '6': 0, '7': 0}",12.4,2,458.1008501,5,,,,,,,,,
918,"{'1': 10, '2': 8, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",9.0,2,461.42782709,4,,,,,,,,,
919,"{'1': 9, '2': 9, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",9.0,2,462.8148881,4,,,,,,,,,
920,"{'1': 10, '2': 7, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,450.79900709000003,5,,,,,,,,,
921,"{'1': 9, '2': 7, '3': 7, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,455.0204201,5,,,,,,,,,
922,"{'1': 10, '2': 8, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,447.64972709,5,,,,,,,,,
923,"{'1': 9, '2': 7, '3': 7, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,455.0204201,5,,,,,,,,,
924,"{'1': 10, '2': 6, '3': 6, '4': 3, '5': 2, '6': 0, '7': 0}",11.6,2,438.98920709000004,5,,,,,,,,,
925,"{'1': 10, '2': 7, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,450.79900709000003,5,,,,,,,,,
926,"{'1': 10, '2': 6, '3': 6, '4': 4, '5': 1, '6': 0, '7': 0}",11.6,2,457.61920709000003,5,,,,,,,,,
927,"{'1': 7, '2': 9, '3': 5, '4': 4, '5': 2, '6': 0, '7': 0}",10.4,2,447.4720301,5,,,,,,,,,
928,"{'1': 9, '2': 6, '3': 5, '4': 3, '5': 4, '6': 0, '7': 0}",8.4,2,468.06223009999997,5,,,,,,,,,
929,"{'1': 9, '2': 8, '3': 6, '4': 2, '5': 2, '6': 0, '7': 0}",13.6,2,432.54895010000007,5,,,,,,,,,
930,"{'1': 10, '2': 8, '3': 3, '4': 5, '5': 1, '6': 0, '7': 0}",14.4,2,447.64972709,5,,,,,,,,,
931,"{'1': 10, '2': 8, '3': 7, '4': 2, '5': 0, '6': 0, '7': 0}",9.5,2,453.12811709000005,4,,,,,,,,,
932,"{'1': 9, '2': 9, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,449.0367881,5,,,,,,,,,
933,"{'1': 10, '2': 8, '3': 6, '4': 2, '5': 1, '6': 0, '7': 0}",15.6,2,440.72782709,5,,,,,,,,,
934,"{'1': 9, '2': 8, '3': 5, '4': 5, '5': 0, '6': 0, '7': 0}",7.0,2,474.8678501,4,,,,,,,,,
935,"{'1': 9, '2': 8, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,453.24895010000006,5,,,,,,,,,
936,"{'1': 10, '2': 8, '3': 6, '4': 2, '5': 1, '6': 0, '7': 0}",15.6,2,440.72782709,5,,,,,,,,,
937,"{'1': 10, '2': 7, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",12.4,2,455.65090709000003,5,,,,,,,,,
938,"{'1': 9, '2': 8, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,453.24895010000006,5,,,,,,,,,
939,"{'1': 10, '2': 6, '3': 5, '4': 5, '5': 1, '6': 0, '7': 0}",10.4,2,460.60810709000003,5,,,,,,,,,
940,"{'1': 9, '2': 6, '3': 5, '4': 4, '5': 3, '6': 0, '7': 0}",8.4,2,468.06223009999997,5,,,,,,,,,
941,"{'1': 8, '2': 7, '3': 6, '4': 4, '5': 2, '6': 0, '7': 0}",9.6,2,452.162489,5,,,,,,,,,
942,"{'1': 10, '2': 7, '3': 7, '4': 3, '5': 0, '6': 0, '7': 0}",7.5,2,463.19929709,4,,,,,,,,,
943,"{'1': 7, '2': 10, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",12.4,2,455.65090709000003,5,,,,,,,,,
944,"{'1': 9, '2': 9, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,449.0367881,5,,,,,,,,,
945,"{'1': 8, '2': 9, '3': 6, '4': 2, '5': 2, '6': 0, '7': 0}",13.6,2,432.54895010000007,5,,,,,,,,,
946,"{'1': 10, '2': 7, '3': 4, '4': 6, '5': 0, '6': 0, '7': 0}",7.0,2,469.42900709,4,,,,,,,,,
947,"{'1': 10, '2': 6, '3': 5, '4': 4, '5': 2, '6': 0, '7': 0}",10.4,2,443.84110709000004,5,,,,,,,,,
948,"{'1': 11, '2': 5, '3': 6, '4': 4, '5': 1, '6': 0, '7': 0}",12.4,2,451.20209638100005,5,,,,,,,,,
949,"{'1': 9, '2': 7, '3': 4, '4': 4, '5': 3, '6': 0, '7': 0}",10.4,2,464.5630301,5,,,,,,,,,
950,"{'1': 11, '2': 7, '3': 5, '4': 4, '5': 0, '6': 0, '7': 0}",9.0,2,463.01189638100004,4,,,,,,,,,
951,"{'1': 10, '2': 8, '3': 4, '4': 4, '5': 1, '6': 0, '7': 0}",14.4,2,450.97072709,5,,,,,,,,,
952,"{'1': 9, '2': 8, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",7.0,2,471.87895010000005,4,,,,,,,,,
953,"{'1': 10, '2': 6, '3': 6, '4': 4, '5': 1, '6': 0, '7': 0}",11.6,2,457.61920709000003,5,,,,,,,,,
954,"{'1': 10, '2': 8, '3': 5, '4': 4, '5': 0, '6': 0, '7': 0}",9.0,2,466.27972709,4,,,,,,,,,
955,"{'1': 11, '2': 6, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,446.35019638100005,5,,,,,,,,,
956,"{'1': 8, '2': 11, '3': 6, '4': 2, '5': 0, '6': 0, '7': 0}",11.0,2,448.088816381,4,,,,,,,,,
957,"{'1': 11, '2': 7, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,444.38189638100005,5,,,,,,,,,
958,"{'1': 9, '2': 9, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",9.0,2,462.8148881,4,,,,,,,,,
959,"{'1': 8, '2': 9, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",12.4,2,439.4708501,5,,,,,,,,,
960,"{'1': 10, '2': 8, '3': 5, '4': 2, '5': 2, '6': 0, '7': 0}",14.4,2,426.94972709,5,,,,,,,,,
