Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
198,"{'1': 11, '2': 11, '3': 8, '4': 15, '5': 11, '6': 0, '7': 0}",30.0,2,1277,5,,,,,,,,,
199,"{'1': 10, '2': 12, '3': 11, '4': 12, '5': 11, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
200,"{'1': 12, '2': 10, '3': 14, '4': 9, '5': 11, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
201,"{'1': 14, '2': 10, '3': 8, '4': 10, '5': 14, '6': 0, '7': 0}",29.8,2,1274,5,,,,,,,,,
202,"{'1': 12, '2': 12, '3': 11, '4': 12, '5': 9, '6': 0, '7': 0}",30.599999999999998,2,1297,5,,,,,,,,,
203,"{'1': 13, '2': 9, '3': 12, '4': 11, '5': 11, '6': 0, '7': 0}",30.6,2,1295,5,,,,,,,,,
204,"{'1': 14, '2': 9, '3': 11, '4': 10, '5': 12, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
205,"{'1': 10, '2': 11, '3': 13, '4': 9, '5': 13, '6': 0, '7': 0}",30.499999999999996,2,1292,5,,,,,,,,,
206,"{'1': 11, '2': 11, '3': 12, '4': 12, '5': 10, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
207,"{'1': 13, '2': 9, '3': 11, '4': 14, '5': 9, '6': 0, '7': 0}",30.2,2,1288,5,,,,,,,,,
208,"{'1': 11, '2': 12, '3': 12, '4': 10, '5': 11, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
209,"{'1': 11, '2': 11, '3': 8, '4': 11, '5': 15, '6': 0, '7': 0}",30.0,2,1277,5,,,,,,,,,
210,"{'1': 12, '2': 10, '3': 12, '4': 9, '5': 13, '6': 0, '7': 0}",30.499999999999996,2,1293,5,,,,,,,,,
211,"{'1': 9, '2': 12, '3': 14, '4': 12, '5': 9, '6': 0, '7': 0}",30.199999999999996,2,1289,5,,,,,,,,,
212,"{'1': 8, '2': 14, '3': 10, '4': 11, '5': 13, '6': 0, '7': 0}",30.0,2,1275,5,,,,,,,,,
213,"{'1': 13, '2': 13, '3': 9, '4': 10, '5': 11, '6': 0, '7': 0}",30.5,2,1292,5,,,,,,,,,
214,"{'1': 12, '2': 10, '3': 12, '4': 12, '5': 10, '6': 0, '7': 0}",30.699999999999996,2,1310,5,,,,,,,,,
215,"{'1': 11, '2': 11, '3': 11, '4': 13, '5': 10, '6': 0, '7': 0}",30.799999999999997,2,1311,5,,,,,,,,,
216,"{'1': 13, '2': 12, '3': 12, '4': 10, '5': 9, '6': 0, '7': 0}",30.5,2,1293,5,,,,,,,,,
217,"{'1': 10, '2': 11, '3': 12, '4': 9, '5': 14, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
218,"{'1': 11, '2': 13, '3': 10, '4': 11, '5': 11, '6': 0, '7': 0}",30.800000000000004,2,1311,5,,,,,,,,,
219,"{'1': 9, '2': 9, '3': 11, '4': 14, '5': 13, '6': 0, '7': 0}",30.199999999999996,2,1288,5,,,,,,,,,
220,"{'1': 12, '2': 10, '3': 9, '4': 13, '5': 12, '6': 0, '7': 0}",30.499999999999996,2,1293,5,,,,,,,,,
221,"{'1': 11, '2': 11, '3': 11, '4': 12, '5': 11, '6': 0, '7': 0}",30.9,2,1328,5,,,,,,,,,
222,"{'1': 11, '2': 10, '3': 10, '4': 13, '5': 12, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
223,"{'1': 13, '2': 11, '3': 11, '4': 9, '5': 12, '6': 0, '7': 0}",30.6,2,1295,5,,,,,,,,,
224,"{'1': 11, '2': 10, '3': 15, '4': 10, '5': 10, '6': 0, '7': 0}",30.4,2,1305,5,,,,,,,,,
225,"{'1': 13, '2': 8, '3': 14, '4': 10, '5': 11, '6': 0, '7': 0}",30.0,2,1275,5,,,,,,,,,
226,"{'1': 11, '2': 11, '3': 14, '4': 7, '5': 13, '6': 0, '7': 0}",29.499999999999996,2,1262,5,,,,,,,,,
227,"{'1': 12, '2': 10, '3': 10, '4': 12, '5': 12, '6': 0, '7': 0}",30.699999999999996,2,1310,5,,,,,,,,,
228,"{'1': 11, '2': 11, '3': 9, '4': 12, '5': 13, '6': 0, '7': 0}",30.599999999999998,2,1295,5,,,,,,,,,
229,"{'1': 12, '2': 10, '3': 12, '4': 11, '5': 11, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
230,"{'1': 10, '2': 15, '3': 11, '4': 10, '5': 10, '6': 0, '7': 0}",30.4,2,1305,5,,,,,,,,,
231,"{'1': 14, '2': 11, '3': 12, '4': 9, '5': 10, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
232,"{'1': 9, '2': 12, '3': 14, '4': 10, '5': 11, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
233,"{'1': 9, '2': 12, '3': 13, '4': 12, '5': 10, '6': 0, '7': 0}",30.5,2,1293,5,,,,,,,,,
234,"{'1': 10, '2': 12, '3': 13, '4': 10, '5': 11, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
235,"{'1': 13, '2': 9, '3': 10, '4': 8, '5': 16, '6': 0, '7': 0}",29.4,2,1269,5,,,,,,,,,
236,"{'1': 13, '2': 10, '3': 12, '4': 10, '5': 11, '6': 0, '7': 0}",30.700000000000003,2,1308,5,,,,,,,,,
237,"{'1': 11, '2': 11, '3': 9, '4': 14, '5': 11, '6': 0, '7': 0}",30.5,2,1294,5,,,,,,,,,
238,"{'1': 11, '2': 10, '3': 13, '4': 9, '5': 13, '6': 0, '7': 0}",30.499999999999996,2,1292,5,,,,,,,,,
239,"{'1': 14, '2': 11, '3': 9, '4': 13, '5': 9, '6': 0, '7': 0}",30.199999999999996,2,1288,5,,,,,,,,,
240,"{'1': 13, '2': 11, '3': 12, '4': 9, '5': 11, '6': 0, '7': 0}",30.6,2,1295,5,,,,,,,,,
241,"{'1': 9, '2': 12, '3': 10, '4': 11, '5': 14, '6': 0, '7': 0}",30.399999999999995,2,1291,5,,,,,,,,,
242,"{'1': 9, '2': 11, '3': 11, '4': 13, '5': 12, '6': 0, '7': 0}",30.599999999999994,2,1295,5,,,,,,,,,
243,"{'1': 12, '2': 9, '3': 12, '4': 14, '5': 9, '6': 0, '7': 0}",30.199999999999996,2,1289,5,,,,,,,,,
244,"{'1': 10, '2': 10, '3': 12, '4': 13, '5': 11, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
245,"{'1': 11, '2': 8, '3': 14, '4': 9, '5': 14, '6': 0, '7': 0}",29.7,2,1272,5,,,,,,,,,
246,"{'1': 11, '2': 12, '3': 10, '4': 12, '5': 11, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
247,"{'1': 10, '2': 14, '3': 12, '4': 9, '5': 11, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
248,"{'1': 12, '2': 13, '3': 10, '4': 9, '5': 12, '6': 0, '7': 0}",30.5,2,1293,5,,,,,,,,,
249,"{'1': 13, '2': 12, '3': 12, '4': 11, '5': 8, '6': 0, '7': 0}",30.2,2,1280,5,,,,,,,,,
250,"{'1': 10, '2': 15, '3': 9, '4': 12, '5': 10, '6': 0, '7': 0}",30.199999999999996,2,1289,5,,,,,,,,,
251,"{'1': 12, '2': 12, '3': 10, '4': 9, '5': 13, '6': 0, '7': 0}",30.499999999999996,2,1293,5,,,,,,,,,
252,"{'1': 12, '2': 12, '3': 10, '4': 10, '5': 12, '6': 0, '7': 0}",30.699999999999996,2,1310,5,,,,,,,,,
253,"{'1': 13, '2': 13, '3': 10, '4': 10, '5': 10, '6': 0, '7': 0}",30.6,2,1307,5,,,,,,,,,
254,"{'1': 13, '2': 10, '3': 11, '4': 12, '5': 10, '6': 0, '7': 0}",30.700000000000003,2,1308,5,,,,,,,,,
255,"{'1': 8, '2': 10, '3': 11, '4': 11, '5': 16, '6': 0, '7': 0}",29.7,2,1273,5,,,,,,,,,
256,"{'1': 9, '2': 10, '3': 9, '4': 15, '5': 13, '6': 0, '7': 0}",29.999999999999996,2,1286,5,,,,,,,,,
257,"{'1': 9, '2': 10, '3': 13, '4': 11, '5': 13, '6': 0, '7': 0}",30.499999999999993,2,1292,5,,,,,,,,,
258,"{'1': 11, '2': 10, '3': 11, '4': 14, '5': 10, '6': 0, '7': 0}",30.599999999999994,2,1307,5,,,,,,,,,
259,"{'1': 13, '2': 9, '3': 15, '4': 11, '5': 8, '6': 0, '7': 0}",29.7,2,1271,5,,,,,,,,,
260,"{'1': 8, '2': 11, '3': 10, '4': 14, '5': 13, '6': 0, '7': 0}",29.999999999999996,2,1275,5,,,,,,,,,
261,"{'1': 12, '2': 14, '3': 11, '4': 9, '5': 10, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
262,"{'1': 12, '2': 11, '3': 11, '4': 11, '5': 11, '6': 0, '7': 0}",30.9,2,1328,5,,,,,,,,,
263,"{'1': 10, '2': 11, '3': 10, '4': 12, '5': 13, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
264,"{'1': 14, '2': 11, '3': 13, '4': 9, '5': 9, '6': 0, '7': 0}",30.2,2,1288,5,,,,,,,,,
265,"{'1': 11, '2': 8, '3': 14, '4': 9, '5': 14, '6': 0, '7': 0}",29.7,2,1272,5,,,,,,,,,
266,"{'1': 9, '2': 11, '3': 10, '4': 13, '5': 13, '6': 0, '7': 0}",30.499999999999993,2,1292,5,,,,,,,,,
267,"{'1': 11, '2': 10, '3': 10, '4': 12, '5': 13, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
268,"{'1': 10, '2': 13, '3': 10, '4': 12, '5': 11, '6': 0, '7': 0}",30.700000000000003,2,1308,5,,,,,,,,,
269,"{'1': 13, '2': 9, '3': 14, '4': 11, '5': 9, '6': 0, '7': 0}",30.199999999999996,2,1288,5,,,,,,,,,
270,"{'1': 11, '2': 12, '3': 11, '4': 11, '5': 11, '6': 0, '7': 0}",30.9,2,1328,5,,,,,,,,,
271,"{'1': 10, '2': 12, '3': 12, '4': 12, '5': 10, '6': 0, '7': 0}",30.699999999999996,2,1310,5,,,,,,,,,
272,"{'1': 11, '2': 13, '3': 13, '4': 9, '5': 10, '6': 0, '7': 0}",30.5,2,1292,5,,,,,,,,,
273,"{'1': 11, '2': 9, '3': 14, '4': 9, '5': 13, '6': 0, '7': 0}",30.199999999999996,2,1288,5,,,,,,,,,
274,"{'1': 10, '2': 13, '3': 12, '4': 9, '5': 12, '6': 0, '7': 0}",30.5,2,1293,5,,,,,,,,,
275,"{'1': 10, '2': 11, '3': 12, '4': 12, '5': 11, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
276,"{'1': 12, '2': 13, '3': 9, '4': 11, '5': 11, '6': 0, '7': 0}",30.6,2,1295,5,,,,,,,,,
277,"{'1': 12, '2': 10, '3': 13, '4': 9, '5': 12, '6': 0, '7': 0}",30.499999999999996,2,1293,5,,,,,,,,,
278,"{'1': 10, '2': 12, '3': 12, '4': 9, '5': 13, '6': 0, '7': 0}",30.499999999999996,2,1293,5,,,,,,,,,
279,"{'1': 11, '2': 11, '3': 11, '4': 9, '5': 14, '6': 0, '7': 0}",30.499999999999996,2,1294,5,,,,,,,,,
280,"{'1': 12, '2': 11, '3': 10, '4': 12, '5': 11, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
281,"{'1': 12, '2': 14, '3': 8, '4': 14, '5': 8, '6': 0, '7': 0}",29.299999999999997,2,1270,5,,,,,,,,,
282,"{'1': 11, '2': 10, '3': 12, '4': 11, '5': 12, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
283,"{'1': 13, '2': 10, '3': 12, '4': 12, '5': 9, '6': 0, '7': 0}",30.5,2,1293,5,,,,,,,,,
284,"{'1': 9, '2': 18, '3': 9, '4': 11, '5': 9, '6': 0, '7': 0}",29.199999999999996,2,1282,5,,,,,,,,,
285,"{'1': 7, '2': 10, '3': 13, '4': 15, '5': 11, '6': 0, '7': 0}",29.299999999999997,2,1258,5,,,,,,,,,
286,"{'1': 10, '2': 9, '3': 11, '4': 13, '5': 13, '6': 0, '7': 0}",30.499999999999993,2,1292,5,,,,,,,,,
287,"{'1': 11, '2': 13, '3': 13, '4': 10, '5': 9, '6': 0, '7': 0}",30.5,2,1292,5,,,,,,,,,
288,"{'1': 9, '2': 10, '3': 11, '4': 14, '5': 12, '6': 0, '7': 0}",30.399999999999995,2,1291,5,,,,,,,,,
289,"{'1': 11, '2': 11, '3': 13, '4': 10, '5': 11, '6': 0, '7': 0}",30.799999999999997,2,1311,5,,,,,,,,,
290,"{'1': 14, '2': 10, '3': 13, '4': 9, '5': 10, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
291,"{'1': 11, '2': 14, '3': 12, '4': 10, '5': 9, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
292,"{'1': 12, '2': 9, '3': 9, '4': 16, '5': 10, '6': 0, '7': 0}",29.799999999999997,2,1285,5,,,,,,,,,
293,"{'1': 11, '2': 12, '3': 8, '4': 11, '5': 14, '6': 0, '7': 0}",30.099999999999998,2,1278,5,,,,,,,,,
294,"{'1': 10, '2': 16, '3': 12, '4': 10, '5': 8, '6': 0, '7': 0}",29.599999999999998,2,1272,5,,,,,,,,,
295,"{'1': 11, '2': 9, '3': 12, '4': 12, '5': 12, '6': 0, '7': 0}",30.599999999999998,2,1297,5,,,,,,,,,
296,"{'1': 12, '2': 11, '3': 11, '4': 10, '5': 12, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
297,"{'1': 12, '2': 9, '3': 11, '4': 12, '5': 12, '6': 0, '7': 0}",30.599999999999998,2,1297,5,,,,,,,,,
298,"{'1': 10, '2': 10, '3': 9, '4': 15, '5': 12, '6': 0, '7': 0}",30.2,2,1289,5,,,,,,,,,
299,"{'1': 9, '2': 12, '3': 11, '4': 13, '5': 11, '6': 0, '7': 0}",30.599999999999994,2,1295,5,,,,,,,,,
300,"{'1': 10, '2': 10, '3': 10, '4': 13, '5': 13, '6': 0, '7': 0}",30.599999999999994,2,1307,5,,,,,,,,,
301,"{'1': 10, '2': 11, '3': 11, '4': 13, '5': 11, '6': 0, '7': 0}",30.799999999999997,2,1311,5,,,,,,,,,
302,"{'1': 11, '2': 10, '3': 13, '4': 11, '5': 11, '6': 0, '7': 0}",30.799999999999997,2,1311,5,,,,,,,,,
303,"{'1': 13, '2': 13, '3': 10, '4': 10, '5': 10, '6': 0, '7': 0}",30.6,2,1307,5,,,,,,,,,
304,"{'1': 12, '2': 16, '3': 11, '4': 9, '5': 8, '6': 0, '7': 0}",29.499999999999996,2,1270,5,,,,,,,,,
305,"{'1': 13, '2': 10, '3': 11, '4': 11, '5': 11, '6': 0, '7': 0}",30.800000000000004,2,1311,5,,,,,,,,,
306,"{'1': 10, '2': 12, '3': 12, '4': 10, '5': 12, '6': 0, '7': 0}",30.699999999999996,2,1310,5,,,,,,,,,
307,"{'1': 9, '2': 10, '3': 10, '4': 14, '5': 13, '6': 0, '7': 0}",30.299999999999994,2,1290,5,,,,,,,,,
308,"{'1': 10, '2': 13, '3': 9, '4': 11, '5': 13, '6': 0, '7': 0}",30.5,2,1292,5,,,,,,,,,
309,"{'1': 10, '2': 12, '3': 9, '4': 12, '5': 13, '6': 0, '7': 0}",30.499999999999996,2,1293,5,,,,,,,,,
310,"{'1': 10, '2': 15, '3': 11, '4': 9, '5': 11, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
311,"{'1': 13, '2': 9, '3': 11, '4': 11, '5': 12, '6': 0, '7': 0}",30.6,2,1295,5,,,,,,,,,
312,"{'1': 13, '2': 10, '3': 11, '4': 11, '5': 11, '6': 0, '7': 0}",30.800000000000004,2,1311,5,,,,,,,,,
313,"{'1': 12, '2': 11, '3': 13, '4': 11, '5': 9, '6': 0, '7': 0}",30.599999999999994,2,1295,5,,,,,,,,,
314,"{'1': 12, '2': 12, '3': 8, '4': 13, '5': 11, '6': 0, '7': 0}",30.199999999999996,2,1280,5,,,,,,,,,
315,"{'1': 13, '2': 11, '3': 11, '4': 13, '5': 8, '6': 0, '7': 0}",30.2,2,1279,5,,,,,,,,,
316,"{'1': 11, '2': 11, '3': 10, '4': 10, '5': 14, '6': 0, '7': 0}",30.599999999999998,2,1307,5,,,,,,,,,
317,"{'1': 11, '2': 12, '3': 10, '4': 11, '5': 12, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
318,"{'1': 13, '2': 9, '3': 11, '4': 11, '5': 12, '6': 0, '7': 0}",30.6,2,1295,5,,,,,,,,,
319,"{'1': 11, '2': 11, '3': 10, '4': 11, '5': 13, '6': 0, '7': 0}",30.799999999999997,2,1311,5,,,,,,,,,
320,"{'1': 13, '2': 10, '3': 12, '4': 10, '5': 11, '6': 0, '7': 0}",30.700000000000003,2,1308,5,,,,,,,,,
321,"{'1': 11, '2': 9, '3': 13, '4': 11, '5': 12, '6': 0, '7': 0}",30.599999999999994,2,1295,5,,,,,,,,,
322,"{'1': 8, '2': 10, '3': 10, '4': 16, '5': 12, '6': 0, '7': 0}",29.599999999999998,2,1272,5,,,,,,,,,
323,"{'1': 12, '2': 11, '3': 12, '4': 10, '5': 11, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
324,"{'1': 15, '2': 11, '3': 9, '4': 13, '5': 8, '6': 0, '7': 0}",29.699999999999996,2,1271,5,,,,,,,,,
325,"{'1': 13, '2': 15, '3': 8, '4': 11, '5': 9, '6': 0, '7': 0}",29.699999999999996,2,1271,5,,,,,,,,,
326,"{'1': 9, '2': 9, '3': 13, '4': 15, '5': 10, '6': 0, '7': 0}",30.0,2,1286,5,,,,,,,,,
327,"{'1': 11, '2': 12, '3': 9, '4': 12, '5': 12, '6': 0, '7': 0}",30.599999999999998,2,1297,5,,,,,,,,,
328,"{'1': 10, '2': 12, '3': 11, '4': 10, '5': 13, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
329,"{'1': 11, '2': 10, '3': 9, '4': 11, '5': 15, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
330,"{'1': 11, '2': 9, '3': 12, '4': 10, '5': 14, '6': 0, '7': 0}",30.399999999999995,2,1291,5,,,,,,,,,
331,"{'1': 11, '2': 10, '3': 13, '4': 13, '5': 9, '6': 0, '7': 0}",30.499999999999996,2,1292,5,,,,,,,,,
332,"{'1': 13, '2': 11, '3': 11, '4': 11, '5': 10, '6': 0, '7': 0}",30.800000000000004,2,1311,5,,,,,,,,,
333,"{'1': 10, '2': 12, '3': 12, '4': 13, '5': 9, '6': 0, '7': 0}",30.499999999999996,2,1293,5,,,,,,,,,
334,"{'1': 13, '2': 12, '3': 11, '4': 10, '5': 10, '6': 0, '7': 0}",30.700000000000003,2,1308,5,,,,,,,,,
335,"{'1': 11, '2': 8, '3': 10, '4': 14, '5': 13, '6': 0, '7': 0}",29.999999999999996,2,1275,5,,,,,,,,,
336,"{'1': 12, '2': 9, '3': 12, '4': 11, '5': 12, '6': 0, '7': 0}",30.599999999999994,2,1297,5,,,,,,,,,
337,"{'1': 14, '2': 12, '3': 9, '4': 11, '5': 10, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
338,"{'1': 6, '2': 10, '3': 12, '4': 12, '5': 16, '6': 0, '7': 0}",28.199999999999996,2,1242,5,,,,,,,,,
339,"{'1': 10, '2': 11, '3': 10, '4': 12, '5': 13, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
340,"{'1': 14, '2': 8, '3': 12, '4': 9, '5': 13, '6': 0, '7': 0}",29.799999999999997,2,1273,5,,,,,,,,,
341,"{'1': 12, '2': 11, '3': 10, '4': 10, '5': 13, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
342,"{'1': 9, '2': 11, '3': 13, '4': 8, '5': 15, '6': 0, '7': 0}",29.699999999999996,2,1271,5,,,,,,,,,
343,"{'1': 12, '2': 12, '3': 11, '4': 9, '5': 12, '6': 0, '7': 0}",30.599999999999998,2,1297,5,,,,,,,,,
344,"{'1': 11, '2': 9, '3': 13, '4': 10, '5': 13, '6': 0, '7': 0}",30.499999999999993,2,1292,5,,,,,,,,,
345,"{'1': 11, '2': 14, '3': 9, '4': 11, '5': 11, '6': 0, '7': 0}",30.5,2,1294,5,,,,,,,,,
346,"{'1': 13, '2': 12, '3': 10, '4': 10, '5': 11, '6': 0, '7': 0}",30.700000000000003,2,1308,5,,,,,,,,,
347,"{'1': 11, '2': 11, '3': 14, '4': 7, '5': 13, '6': 0, '7': 0}",29.499999999999996,2,1262,5,,,,,,,,,
348,"{'1': 10, '2': 13, '3': 12, '4': 11, '5': 10, '6': 0, '7': 0}",30.700000000000003,2,1308,5,,,,,,,,,
349,"{'1': 12, '2': 12, '3': 11, '4': 13, '5': 8, '6': 0, '7': 0}",30.199999999999996,2,1280,5,,,,,,,,,
350,"{'1': 14, '2': 10, '3': 9, '4': 10, '5': 13, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
351,"{'1': 10, '2': 10, '3': 13, '4': 10, '5': 13, '6': 0, '7': 0}",30.599999999999994,2,1307,5,,,,,,,,,
352,"{'1': 11, '2': 10, '3': 12, '4': 13, '5': 10, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
353,"{'1': 8, '2': 10, '3': 13, '4': 14, '5': 11, '6': 0, '7': 0}",30.0,2,1275,5,,,,,,,,,
354,"{'1': 13, '2': 10, '3': 11, '4': 11, '5': 11, '6': 0, '7': 0}",30.800000000000004,2,1311,5,,,,,,,,,
355,"{'1': 10, '2': 12, '3': 14, '4': 9, '5': 11, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
356,"{'1': 8, '2': 15, '3': 10, '4': 13, '5': 10, '6': 0, '7': 0}",29.799999999999997,2,1273,5,,,,,,,,,
357,"{'1': 13, '2': 10, '3': 9, '4': 14, '5': 10, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
358,"{'1': 11, '2': 10, '3': 12, '4': 13, '5': 10, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
359,"{'1': 15, '2': 10, '3': 9, '4': 7, '5': 15, '6': 0, '7': 0}",28.799999999999997,2,1254,5,,,,,,,,,
360,"{'1': 9, '2': 10, '3': 13, '4': 9, '5': 15, '6': 0, '7': 0}",29.999999999999996,2,1286,5,,,,,,,,,
361,"{'1': 16, '2': 10, '3': 11, '4': 11, '5': 8, '6': 0, '7': 0}",29.7,2,1273,5,,,,,,,,,
362,"{'1': 12, '2': 12, '3': 12, '4': 9, '5': 11, '6': 0, '7': 0}",30.599999999999994,2,1297,5,,,,,,,,,
363,"{'1': 13, '2': 10, '3': 13, '4': 10, '5': 10, '6': 0, '7': 0}",30.6,2,1307,5,,,,,,,,,
364,"{'1': 16, '2': 12, '3': 8, '4': 10, '5': 10, '6': 0, '7': 0}",29.6,2,1272,5,,,,,,,,,
365,"{'1': 9, '2': 11, '3': 12, '4': 9, '5': 15, '6': 0, '7': 0}",30.099999999999998,2,1287,5,,,,,,,,,
366,"{'1': 14, '2': 13, '3': 8, '4': 11, '5': 10, '6': 0, '7': 0}",30.0,2,1275,5,,,,,,,,,
367,"{'1': 13, '2': 9, '3': 9, '4': 14, '5': 11, '6': 0, '7': 0}",30.199999999999996,2,1288,5,,,,,,,,,
368,"{'1': 11, '2': 16, '3': 8, '4': 8, '5': 13, '6': 0, '7': 0}",29.099999999999998,2,1267,5,,,,,,,,,
369,"{'1': 10, '2': 13, '3': 13, '4': 10, '5': 10, '6': 0, '7': 0}",30.6,2,1307,5,,,,,,,,,
370,"{'1': 13, '2': 12, '3': 10, '4': 11, '5': 10, '6': 0, '7': 0}",30.700000000000003,2,1308,5,,,,,,,,,
371,"{'1': 11, '2': 13, '3': 13, '4': 11, '5': 8, '6': 0, '7': 0}",30.2,2,1279,5,,,,,,,,,
372,"{'1': 9, '2': 12, '3': 14, '4': 13, '5': 8, '6': 0, '7': 0}",29.799999999999994,2,1273,5,,,,,,,,,
373,"{'1': 12, '2': 10, '3': 13, '4': 10, '5': 11, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
374,"{'1': 11, '2': 14, '3': 9, '4': 10, '5': 12, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
375,"{'1': 13, '2': 12, '3': 11, '4': 9, '5': 11, '6': 0, '7': 0}",30.6,2,1295,5,,,,,,,,,
376,"{'1': 9, '2': 13, '3': 11, '4': 13, '5': 10, '6': 0, '7': 0}",30.5,2,1292,5,,,,,,,,,
377,"{'1': 10, '2': 12, '3': 10, '4': 11, '5': 13, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
378,"{'1': 13, '2': 9, '3': 10, '4': 13, '5': 11, '6': 0, '7': 0}",30.5,2,1292,5,,,,,,,,,
379,"{'1': 10, '2': 12, '3': 10, '4': 14, '5': 10, '6': 0, '7': 0}",30.499999999999993,2,1306,5,,,,,,,,,
380,"{'1': 12, '2': 9, '3': 12, '4': 11, '5': 12, '6': 0, '7': 0}",30.599999999999994,2,1297,5,,,,,,,,,
381,"{'1': 11, '2': 11, '3': 11, '4': 10, '5': 13, '6': 0, '7': 0}",30.799999999999997,2,1311,5,,,,,,,,,
382,"{'1': 13, '2': 8, '3': 13, '4': 10, '5': 12, '6': 0, '7': 0}",30.099999999999994,2,1277,5,,,,,,,,,
383,"{'1': 17, '2': 8, '3': 11, '4': 11, '5': 9, '6': 0, '7': 0}",29.299999999999997,2,1269,5,,,,,,,,,
384,"{'1': 8, '2': 11, '3': 8, '4': 12, '5': 17, '6': 0, '7': 0}",28.899999999999995,2,1266,5,,,,,,,,,
385,"{'1': 12, '2': 13, '3': 12, '4': 8, '5': 11, '6': 0, '7': 0}",30.199999999999996,2,1280,5,,,,,,,,,
386,"{'1': 9, '2': 10, '3': 13, '4': 13, '5': 11, '6': 0, '7': 0}",30.499999999999993,2,1292,5,,,,,,,,,
387,"{'1': 10, '2': 10, '3': 12, '4': 12, '5': 12, '6': 0, '7': 0}",30.7,2,1310,5,,,,,,,,,
388,"{'1': 13, '2': 11, '3': 11, '4': 9, '5': 12, '6': 0, '7': 0}",30.6,2,1295,5,,,,,,,,,
389,"{'1': 11, '2': 15, '3': 12, '4': 12, '5': 6, '6': 0, '7': 0}",28.499999999999996,2,1246,5,,,,,,,,,
390,"{'1': 9, '2': 16, '3': 11, '4': 8, '5': 12, '6': 0, '7': 0}",29.499999999999996,2,1270,5,,,,,,,,,
391,"{'1': 13, '2': 11, '3': 11, '4': 10, '5': 11, '6': 0, '7': 0}",30.800000000000004,2,1311,5,,,,,,,,,
392,"{'1': 8, '2': 10, '3': 14, '4': 12, '5': 12, '6': 0, '7': 0}",30.0,2,1276,5,,,,,,,,,
393,"{'1': 9, '2': 9, '3': 14, '4': 11, '5': 13, '6': 0, '7': 0}",30.199999999999996,2,1288,5,,,,,,,,,
394,"{'1': 11, '2': 12, '3': 11, '4': 11, '5': 11, '6': 0, '7': 0}",30.9,2,1328,5,,,,,,,,,
395,"{'1': 12, '2': 15, '3': 10, '4': 9, '5': 10, '6': 0, '7': 0}",30.199999999999996,2,1289,5,,,,,,,,,
396,"{'1': 13, '2': 10, '3': 11, '4': 12, '5': 10, '6': 0, '7': 0}",30.700000000000003,2,1308,5,,,,,,,,,
