Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations 
881,"{'1': 7, '2': 6, '3': 7, '4': 4, '5': 3, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
882,"{'1': 8, '2': 6, '3': 3, '4': 7, '5': 3, '6': 0, '7': 0}",22.4,2,595,5,,,,,,,,,
883,"{'1': 7, '2': 6, '3': 5, '4': 6, '5': 3, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
884,"{'1': 6, '2': 7, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
885,"{'1': 6, '2': 7, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
886,"{'1': 9, '2': 6, '3': 4, '4': 5, '5': 3, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
887,"{'1': 7, '2': 6, '3': 5, '4': 6, '5': 3, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
888,"{'1': 6, '2': 6, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
889,"{'1': 7, '2': 5, '3': 4, '4': 5, '5': 6, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
890,"{'1': 9, '2': 6, '3': 6, '4': 2, '5': 4, '6': 0, '7': 0}",24.5,2,581,5,,,,,,,,,
891,"{'1': 6, '2': 6, '3': 3, '4': 6, '5': 6, '6': 0, '7': 0}",18.0,2,606,5,,,,,,,,,
892,"{'1': 7, '2': 7, '3': 3, '4': 3, '5': 7, '6': 0, '7': 0}",22.5,2,597,5,,,,,,,,,
893,"{'1': 8, '2': 6, '3': 7, '4': 3, '5': 3, '6': 0, '7': 0}",22.4,2,595,5,,,,,,,,,
894,"{'1': 8, '2': 8, '3': 3, '4': 3, '5': 5, '6': 0, '7': 0}",22.0,2,594,5,,,,,,,,,
895,"{'1': 7, '2': 6, '3': 4, '4': 6, '5': 4, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
896,"{'1': 9, '2': 6, '3': 2, '4': 5, '5': 5, '6': 0, '7': 0}",22.200000000000003,2,583,5,,,,,,,,,
897,"{'1': 6, '2': 5, '3': 6, '4': 6, '5': 4, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
898,"{'1': 7, '2': 7, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
899,"{'1': 7, '2': 7, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
900,"{'1': 10, '2': 5, '3': 7, '4': 3, '5': 2, '6': 0, '7': 0}",26.700000000000003,2,576,5,,,,,,,,,
901,"{'1': 7, '2': 7, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
902,"{'1': 6, '2': 5, '3': 8, '4': 4, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
903,"{'1': 5, '2': 6, '3': 4, '4': 6, '5': 6, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
904,"{'1': 6, '2': 7, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
905,"{'1': 7, '2': 5, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
906,"{'1': 8, '2': 6, '3': 4, '4': 3, '5': 6, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
907,"{'1': 6, '2': 6, '3': 5, '4': 6, '5': 4, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
908,"{'1': 8, '2': 6, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
909,"{'1': 5, '2': 6, '3': 5, '4': 4, '5': 7, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
910,"{'1': 10, '2': 5, '3': 3, '4': 4, '5': 5, '6': 0, '7': 0}",18.5,2,595,5,,,,,,,,,
911,"{'1': 8, '2': 6, '3': 6, '4': 5, '5': 2, '6': 0, '7': 0}",22.700000000000003,2,585,5,,,,,,,,,
912,"{'1': 7, '2': 7, '3': 4, '4': 3, '5': 6, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
913,"{'1': 5, '2': 6, '3': 5, '4': 6, '5': 5, '6': 0, '7': 0}",12.600000000000001,2,634,5,,,,,,,,,
914,"{'1': 8, '2': 6, '3': 3, '4': 5, '5': 5, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
915,"{'1': 6, '2': 6, '3': 6, '4': 5, '5': 4, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
916,"{'1': 7, '2': 6, '3': 5, '4': 3, '5': 6, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
917,"{'1': 8, '2': 7, '3': 6, '4': 3, '5': 3, '6': 0, '7': 0}",22.4,2,595,5,,,,,,,,,
918,"{'1': 6, '2': 5, '3': 7, '4': 5, '5': 4, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
919,"{'1': 5, '2': 7, '3': 4, '4': 6, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
920,"{'1': 8, '2': 7, '3': 3, '4': 5, '5': 4, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
921,"{'1': 7, '2': 7, '3': 4, '4': 6, '5': 3, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
922,"{'1': 6, '2': 7, '3': 2, '4': 5, '5': 7, '6': 0, '7': 0}",22.799999999999997,2,586,5,,,,,,,,,
923,"{'1': 8, '2': 7, '3': 4, '4': 5, '5': 3, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
924,"{'1': 5, '2': 8, '3': 6, '4': 4, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
925,"{'1': 8, '2': 5, '3': 3, '4': 4, '5': 7, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
926,"{'1': 8, '2': 5, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",14.200000000000001,2,616,5,,,,,,,,,
927,"{'1': 5, '2': 6, '3': 5, '4': 8, '5': 3, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
928,"{'1': 7, '2': 5, '3': 6, '4': 5, '5': 4, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
929,"{'1': 7, '2': 7, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
930,"{'1': 7, '2': 8, '3': 5, '4': 5, '5': 2, '6': 0, '7': 0}",22.4,2,584,5,,,,,,,,,
931,"{'1': 7, '2': 6, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
932,"{'1': 9, '2': 6, '3': 4, '4': 2, '5': 6, '6': 0, '7': 0}",24.5,2,581,5,,,,,,,,,
933,"{'1': 7, '2': 9, '3': 3, '4': 3, '5': 5, '6': 0, '7': 0}",21.9,2,593,5,,,,,,,,,
934,"{'1': 8, '2': 5, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",14.200000000000001,2,616,5,,,,,,,,,
935,"{'1': 9, '2': 5, '3': 4, '4': 3, '5': 6, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
936,"{'1': 8, '2': 7, '3': 5, '4': 3, '5': 4, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
937,"{'1': 6, '2': 6, '3': 4, '4': 7, '5': 4, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
938,"{'1': 5, '2': 7, '3': 4, '4': 6, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
939,"{'1': 7, '2': 7, '3': 7, '4': 4, '5': 2, '6': 0, '7': 0}",24.799999999999997,2,584,5,,,,,,,,,
940,"{'1': 8, '2': 8, '3': 5, '4': 3, '5': 3, '6': 0, '7': 0}",22.0,2,594,5,,,,,,,,,
941,"{'1': 9, '2': 6, '3': 2, '4': 6, '5': 4, '6': 0, '7': 0}",24.5,2,581,5,,,,,,,,,
942,"{'1': 7, '2': 4, '3': 4, '4': 7, '5': 5, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
943,"{'1': 8, '2': 9, '3': 2, '4': 5, '5': 3, '6': 0, '7': 0}",26.9,2,577,5,,,,,,,,,
944,"{'1': 8, '2': 6, '3': 6, '4': 2, '5': 5, '6': 0, '7': 0}",22.700000000000003,2,585,5,,,,,,,,,
945,"{'1': 7, '2': 7, '3': 3, '4': 5, '5': 5, '6': 0, '7': 0}",17.4,2,601,5,,,,,,,,,
946,"{'1': 10, '2': 6, '3': 3, '4': 5, '5': 3, '6': 0, '7': 0}",21.6,2,592,5,,,,,,,,,
947,"{'1': 9, '2': 5, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",16.0,2,612,5,,,,,,,,,
948,"{'1': 5, '2': 5, '3': 6, '4': 8, '5': 3, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
949,"{'1': 10, '2': 4, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",17.7,2,610,5,,,,,,,,,
950,"{'1': 8, '2': 9, '3': 3, '4': 2, '5': 5, '6': 0, '7': 0}",26.9,2,577,5,,,,,,,,,
951,"{'1': 8, '2': 6, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
952,"{'1': 8, '2': 7, '3': 4, '4': 3, '5': 5, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
953,"{'1': 8, '2': 6, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
954,"{'1': 7, '2': 5, '3': 5, '4': 4, '5': 6, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
955,"{'1': 6, '2': 7, '3': 4, '4': 7, '5': 3, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
956,"{'1': 6, '2': 8, '3': 4, '4': 3, '5': 6, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
957,"{'1': 6, '2': 6, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
958,"{'1': 8, '2': 6, '3': 6, '4': 4, '5': 3, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
959,"{'1': 8, '2': 7, '3': 4, '4': 3, '5': 5, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
960,"{'1': 9, '2': 5, '3': 5, '4': 3, '5': 5, '6': 0, '7': 0}",16.8,2,599,5,,,,,,,,,
961,"{'1': 9, '2': 7, '3': 6, '4': 2, '5': 3, '6': 0, '7': 0}",27.299999999999997,2,578,5,,,,,,,,,
962,"{'1': 6, '2': 9, '3': 7, '4': 2, '5': 3, '6': 0, '7': 0}",27.299999999999997,2,578,5,,,,,,,,,
963,"{'1': 4, '2': 7, '3': 6, '4': 5, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
964,"{'1': 7, '2': 6, '3': 6, '4': 3, '5': 5, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
965,"{'1': 6, '2': 6, '3': 5, '4': 6, '5': 4, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
966,"{'1': 7, '2': 6, '3': 5, '4': 6, '5': 3, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
967,"{'1': 10, '2': 6, '3': 3, '4': 5, '5': 3, '6': 0, '7': 0}",21.6,2,592,5,,,,,,,,,
968,"{'1': 6, '2': 8, '3': 2, '4': 6, '5': 5, '6': 0, '7': 0}",22.700000000000003,2,585,5,,,,,,,,,
969,"{'1': 9, '2': 7, '3': 4, '4': 3, '5': 4, '6': 0, '7': 0}",21.1,2,595,5,,,,,,,,,
970,"{'1': 6, '2': 7, '3': 6, '4': 5, '5': 3, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
971,"{'1': 8, '2': 8, '3': 3, '4': 3, '5': 5, '6': 0, '7': 0}",22.0,2,594,5,,,,,,,,,
972,"{'1': 7, '2': 6, '3': 5, '4': 3, '5': 6, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
973,"{'1': 7, '2': 8, '3': 6, '4': 3, '5': 3, '6': 0, '7': 0}",22.4,2,595,5,,,,,,,,,
974,"{'1': 7, '2': 5, '3': 4, '4': 6, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
975,"{'1': 8, '2': 6, '3': 3, '4': 7, '5': 3, '6': 0, '7': 0}",22.4,2,595,5,,,,,,,,,
976,"{'1': 6, '2': 5, '3': 6, '4': 6, '5': 4, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
977,"{'1': 7, '2': 7, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
978,"{'1': 8, '2': 5, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",14.200000000000001,2,616,5,,,,,,,,,
979,"{'1': 6, '2': 10, '3': 4, '4': 2, '5': 5, '6': 0, '7': 0}",23.9,2,579,5,,,,,,,,,
980,"{'1': 7, '2': 7, '3': 5, '4': 3, '5': 5, '6': 0, '7': 0}",17.4,2,601,5,,,,,,,,,
981,"{'1': 7, '2': 8, '3': 3, '4': 5, '5': 4, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
982,"{'1': 9, '2': 6, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",18.299999999999997,2,611,5,,,,,,,,,
983,"{'1': 8, '2': 7, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",18.5,2,612,5,,,,,,,,,
984,"{'1': 7, '2': 8, '3': 3, '4': 4, '5': 5, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
985,"{'1': 7, '2': 7, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
986,"{'1': 7, '2': 8, '3': 3, '4': 5, '5': 4, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
987,"{'1': 6, '2': 5, '3': 8, '4': 4, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
988,"{'1': 7, '2': 6, '3': 3, '4': 6, '5': 5, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
989,"{'1': 6, '2': 7, '3': 7, '4': 4, '5': 3, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
990,"{'1': 6, '2': 6, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",12.600000000000001,2,634,5,,,,,,,,,
991,"{'1': 6, '2': 6, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",12.600000000000001,2,634,5,,,,,,,,,
992,"{'1': 5, '2': 6, '3': 6, '4': 5, '5': 5, '6': 0, '7': 0}",12.600000000000001,2,634,5,,,,,,,,,
993,"{'1': 8, '2': 6, '3': 3, '4': 5, '5': 5, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
994,"{'1': 8, '2': 6, '3': 5, '4': 6, '5': 2, '6': 0, '7': 0}",22.700000000000003,2,585,5,,,,,,,,,
995,"{'1': 7, '2': 8, '3': 2, '4': 5, '5': 5, '6': 0, '7': 0}",22.4,2,584,5,,,,,,,,,
996,"{'1': 7, '2': 7, '3': 3, '4': 5, '5': 5, '6': 0, '7': 0}",17.4,2,601,5,,,,,,,,,
997,"{'1': 8, '2': 5, '3': 4, '4': 6, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
998,"{'1': 8, '2': 6, '3': 6, '4': 3, '5': 4, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
999,"{'1': 7, '2': 7, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
1000,"{'1': 9, '2': 5, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",16.0,2,612,5,,,,,,,,,
1001,"{'1': 7, '2': 7, '3': 7, '4': 4, '5': 2, '6': 0, '7': 0}",24.799999999999997,2,584,5,,,,,,,,,
1002,"{'1': 9, '2': 6, '3': 4, '4': 2, '5': 6, '6': 0, '7': 0}",24.5,2,581,5,,,,,,,,,
1003,"{'1': 7, '2': 5, '3': 5, '4': 4, '5': 6, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1004,"{'1': 9, '2': 5, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",16.0,2,612,5,,,,,,,,,
1005,"{'1': 6, '2': 6, '3': 4, '4': 5, '5': 6, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
1006,"{'1': 8, '2': 6, '3': 6, '4': 4, '5': 3, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
1007,"{'1': 9, '2': 5, '3': 3, '4': 5, '5': 5, '6': 0, '7': 0}",16.8,2,599,5,,,,,,,,,
1008,"{'1': 7, '2': 9, '3': 5, '4': 3, '5': 3, '6': 0, '7': 0}",21.9,2,593,5,,,,,,,,,
1009,"{'1': 8, '2': 7, '3': 5, '4': 4, '5': 3, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
1010,"{'1': 8, '2': 5, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",14.200000000000001,2,616,5,,,,,,,,,
1011,"{'1': 5, '2': 6, '3': 5, '4': 5, '5': 6, '6': 0, '7': 0}",12.600000000000001,2,634,5,,,,,,,,,
1012,"{'1': 7, '2': 8, '3': 6, '4': 1, '5': 5, '6': 0, '7': 0}",36.800000000000004,2,569,5,,,,,,,,,
1013,"{'1': 8, '2': 5, '3': 2, '4': 4, '5': 8, '6': 0, '7': 0}",24.299999999999997,2,581,5,,,,,,,,,
1014,"{'1': 7, '2': 8, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",18.5,2,612,5,,,,,,,,,
1015,"{'1': 5, '2': 6, '3': 4, '4': 7, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1016,"{'1': 7, '2': 8, '3': 5, '4': 3, '5': 4, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
1017,"{'1': 8, '2': 6, '3': 3, '4': 6, '5': 4, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
1018,"{'1': 6, '2': 7, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1019,"{'1': 7, '2': 7, '3': 6, '4': 3, '5': 4, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
1020,"{'1': 7, '2': 5, '3': 4, '4': 4, '5': 7, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
1021,"{'1': 8, '2': 7, '3': 5, '4': 3, '5': 4, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
1022,"{'1': 8, '2': 6, '3': 4, '4': 6, '5': 3, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
1023,"{'1': 7, '2': 7, '3': 6, '4': 5, '5': 2, '6': 0, '7': 0}",22.799999999999997,2,586,5,,,,,,,,,
1024,"{'1': 9, '2': 6, '3': 3, '4': 4, '5': 5, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
1025,"{'1': 6, '2': 8, '3': 5, '4': 3, '5': 5, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
1026,"{'1': 9, '2': 5, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",16.8,2,599,5,,,,,,,,,
1027,"{'1': 9, '2': 3, '3': 4, '4': 8, '5': 3, '6': 0, '7': 0}",23.799999999999997,2,592,5,,,,,,,,,
1028,"{'1': 6, '2': 8, '3': 3, '4': 4, '5': 6, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
1029,"{'1': 8, '2': 5, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",14.200000000000001,2,616,5,,,,,,,,,
1030,"{'1': 7, '2': 6, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
1031,"{'1': 8, '2': 4, '3': 3, '4': 6, '5': 6, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
1032,"{'1': 6, '2': 6, '3': 6, '4': 6, '5': 3, '6': 0, '7': 0}",18.0,2,606,5,,,,,,,,,
1033,"{'1': 9, '2': 5, '3': 3, '4': 4, '5': 6, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
1034,"{'1': 6, '2': 8, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
1035,"{'1': 9, '2': 7, '3': 3, '4': 3, '5': 5, '6': 0, '7': 0}",21.9,2,593,5,,,,,,,,,
1036,"{'1': 6, '2': 8, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
1037,"{'1': 7, '2': 6, '3': 6, '4': 4, '5': 4, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
1038,"{'1': 5, '2': 8, '3': 4, '4': 7, '5': 3, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
1039,"{'1': 8, '2': 5, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",14.200000000000001,2,616,5,,,,,,,,,
1040,"{'1': 5, '2': 6, '3': 6, '4': 5, '5': 5, '6': 0, '7': 0}",12.600000000000001,2,634,5,,,,,,,,,
1041,"{'1': 5, '2': 7, '3': 5, '4': 4, '5': 6, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1042,"{'1': 7, '2': 6, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
1043,"{'1': 8, '2': 7, '3': 3, '4': 5, '5': 4, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
1044,"{'1': 8, '2': 6, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
1045,"{'1': 8, '2': 5, '3': 7, '4': 4, '5': 3, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
1046,"{'1': 9, '2': 5, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",16.0,2,612,5,,,,,,,,,
1047,"{'1': 7, '2': 8, '3': 5, '4': 4, '5': 3, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
1048,"{'1': 6, '2': 9, '3': 3, '4': 5, '5': 4, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
1049,"{'1': 8, '2': 6, '3': 5, '4': 3, '5': 5, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
1050,"{'1': 7, '2': 5, '3': 5, '4': 7, '5': 3, '6': 0, '7': 0}",17.4,2,601,5,,,,,,,,,
1051,"{'1': 8, '2': 6, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
1052,"{'1': 4, '2': 5, '3': 7, '4': 6, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1053,"{'1': 7, '2': 8, '3': 2, '4': 4, '5': 6, '6': 0, '7': 0}",24.700000000000003,2,582,5,,,,,,,,,
1054,"{'1': 6, '2': 5, '3': 7, '4': 4, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1055,"{'1': 7, '2': 6, '3': 6, '4': 5, '5': 3, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
1056,"{'1': 8, '2': 7, '3': 6, '4': 3, '5': 3, '6': 0, '7': 0}",22.4,2,595,5,,,,,,,,,
1057,"{'1': 8, '2': 6, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
1058,"{'1': 8, '2': 6, '3': 3, '4': 4, '5': 6, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
1059,"{'1': 8, '2': 7, '3': 6, '4': 3, '5': 3, '6': 0, '7': 0}",22.4,2,595,5,,,,,,,,,
1060,"{'1': 7, '2': 4, '3': 4, '4': 6, '5': 6, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
1061,"{'1': 8, '2': 5, '3': 6, '4': 5, '5': 3, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
1062,"{'1': 6, '2': 5, '3': 4, '4': 6, '5': 6, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
1063,"{'1': 7, '2': 5, '3': 4, '4': 7, '5': 4, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
1064,"{'1': 8, '2': 5, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",14.200000000000001,2,616,5,,,,,,,,,
1065,"{'1': 6, '2': 9, '3': 5, '4': 4, '5': 3, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
1066,"{'1': 8, '2': 6, '3': 4, '4': 6, '5': 3, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
1067,"{'1': 9, '2': 6, '3': 4, '4': 3, '5': 5, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
1068,"{'1': 10, '2': 5, '3': 3, '4': 5, '5': 4, '6': 0, '7': 0}",18.5,2,595,5,,,,,,,,,
1069,"{'1': 7, '2': 7, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",17.4,2,601,5,,,,,,,,,
1070,"{'1': 6, '2': 9, '3': 3, '4': 6, '5': 3, '6': 0, '7': 0}",22.200000000000003,2,594,5,,,,,,,,,
1071,"{'1': 9, '2': 4, '3': 6, '4': 4, '5': 4, '6': 0, '7': 0}",18.299999999999997,2,611,5,,,,,,,,,
1072,"{'1': 9, '2': 5, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",16.0,2,612,5,,,,,,,,,
1073,"{'1': 6, '2': 9, '3': 6, '4': 3, '5': 3, '6': 0, '7': 0}",22.200000000000003,2,594,5,,,,,,,,,
1074,"{'1': 4, '2': 6, '3': 5, '4': 7, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1075,"{'1': 6, '2': 6, '3': 4, '4': 7, '5': 4, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
1076,"{'1': 5, '2': 11, '3': 2, '4': 2, '5': 7, '6': 0, '7': 0}",31.4,2,572,5,,,,,,,,,
1077,"{'1': 8, '2': 6, '3': 5, '4': 3, '5': 5, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
1078,"{'1': 7, '2': 6, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
1079,"{'1': 9, '2': 4, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",18.299999999999997,2,611,5,,,,,,,,,
1080,"{'1': 8, '2': 6, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
1081,"{'1': 8, '2': 4, '3': 5, '4': 6, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
1082,"{'1': 8, '2': 5, '3': 6, '4': 6, '5': 2, '6': 0, '7': 0}",22.700000000000003,2,585,5,,,,,,,,,
1083,"{'1': 8, '2': 5, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",14.200000000000001,2,616,5,,,,,,,,,
1084,"{'1': 8, '2': 4, '3': 5, '4': 4, '5': 6, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
1085,"{'1': 7, '2': 5, '3': 5, '4': 6, '5': 4, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
