Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
694,"{'1': 15, '2': 9, '3': 7, '4': 6, '5': 6, '6': 8, '7': 5}",12.9,2,1422,7,,,,,,,,,
695,"{'1': 11, '2': 11, '3': 6, '4': 8, '5': 7, '6': 7, '7': 6}",9.400000000000002,2,1460,7,,,,,,,,,
696,"{'1': 11, '2': 13, '3': 6, '4': 4, '5': 8, '6': 6, '7': 8}",17.200000000000003,2,1409,7,,,,,,,,,
697,"{'1': 13, '2': 10, '3': 8, '4': 8, '5': 5, '6': 3, '7': 9}",23.8,2,1407,7,,,,,,,,,
698,"{'1': 12, '2': 12, '3': 6, '4': 7, '5': 4, '6': 7, '7': 8}",14.9,2,1423,7,,,,,,,,,
699,"{'1': 11, '2': 13, '3': 5, '4': 7, '5': 5, '6': 7, '7': 8}",14.0,2,1423,7,,,,,,,,,
700,"{'1': 10, '2': 7, '3': 11, '4': 6, '5': 9, '6': 5, '7': 8}",12.600000000000001,2,1446,7,,,,,,,,,
701,"{'1': 13, '2': 12, '3': 5, '4': 7, '5': 9, '6': 5, '7': 5}",18.4,2,1392,7,,,,,,,,,
702,"{'1': 9, '2': 11, '3': 7, '4': 9, '5': 5, '6': 7, '7': 8}",10.7,2,1463,7,,,,,,,,,
703,"{'1': 15, '2': 7, '3': 6, '4': 6, '5': 6, '6': 9, '7': 7}",10.000000000000004,2,1439,7,,,,,,,,,
704,"{'1': 12, '2': 11, '3': 8, '4': 3, '5': 8, '6': 7, '7': 7}",18.9,2,1425,7,,,,,,,,,
705,"{'1': 11, '2': 12, '3': 7, '4': 7, '5': 4, '6': 8, '7': 7}",13.2,2,1440,7,,,,,,,,,
706,"{'1': 12, '2': 12, '3': 9, '4': 5, '5': 5, '6': 7, '7': 6}",16.099999999999998,2,1409,7,,,,,,,,,
707,"{'1': 15, '2': 11, '3': 5, '4': 6, '5': 4, '6': 4, '7': 11}",26.6,2,1354,7,,,,,,,,,
708,"{'1': 10, '2': 14, '3': 6, '4': 6, '5': 8, '6': 4, '7': 8}",17.0,2,1408,7,,,,,,,,,
709,"{'1': 12, '2': 10, '3': 7, '4': 8, '5': 4, '6': 9, '7': 6}",15.8,2,1427,7,,,,,,,,,
710,"{'1': 9, '2': 7, '3': 8, '4': 8, '5': 10, '6': 10, '7': 4}",14.600000000000001,2,1462,7,,,,,,,,,
711,"{'1': 12, '2': 11, '3': 9, '4': 5, '5': 5, '6': 6, '7': 8}",16.7,2,1412,7,,,,,,,,,
712,"{'1': 15, '2': 11, '3': 8, '4': 7, '5': 5, '6': 6, '7': 4}",18.7,2,1387,7,,,,,,,,,
713,"{'1': 12, '2': 11, '3': 5, '4': 6, '5': 7, '6': 10, '7': 5}",16.299999999999997,2,1410,7,,,,,,,,,
714,"{'1': 12, '2': 10, '3': 7, '4': 6, '5': 8, '6': 7, '7': 6}",9.3,2,1459,7,,,,,,,,,
715,"{'1': 15, '2': 12, '3': 6, '4': 6, '5': 4, '6': 6, '7': 7}",17.500000000000004,2,1400,7,,,,,,,,,
716,"{'1': 11, '2': 13, '3': 5, '4': 7, '5': 7, '6': 6, '7': 7}",11.100000000000001,2,1439,7,,,,,,,,,
717,"{'1': 10, '2': 11, '3': 5, '4': 5, '5': 8, '6': 8, '7': 9}",15.5,2,1445,7,,,,,,,,,
718,"{'1': 10, '2': 10, '3': 9, '4': 3, '5': 9, '6': 10, '7': 5}",24.7,2,1430,7,,,,,,,,,
719,"{'1': 10, '2': 13, '3': 8, '4': 6, '5': 9, '6': 4, '7': 6}",17.500000000000004,2,1410,7,,,,,,,,,
720,"{'1': 12, '2': 12, '3': 7, '4': 6, '5': 9, '6': 5, '7': 5}",16.099999999999998,2,1409,7,,,,,,,,,
721,"{'1': 8, '2': 10, '3': 8, '4': 7, '5': 8, '6': 7, '7': 8}",6.4,2,1515,7,,,,,,,,,
722,"{'1': 10, '2': 12, '3': 10, '4': 6, '5': 4, '6': 8, '7': 6}",17.700000000000003,2,1412,7,,,,,,,,,
723,"{'1': 10, '2': 12, '3': 8, '4': 4, '5': 5, '6': 8, '7': 9}",18.7,2,1426,7,,,,,,,,,
724,"{'1': 11, '2': 8, '3': 8, '4': 10, '5': 6, '6': 7, '7': 6}",9.900000000000002,2,1463,7,,,,,,,,,
725,"{'1': 14, '2': 10, '3': 8, '4': 8, '5': 5, '6': 6, '7': 5}",16.1,2,1409,7,,,,,,,,,
726,"{'1': 12, '2': 9, '3': 4, '4': 8, '5': 7, '6': 6, '7': 10}",15.8,2,1427,7,,,,,,,,,
727,"{'1': 11, '2': 12, '3': 7, '4': 7, '5': 7, '6': 7, '7': 5}",9.399999999999999,2,1457,7,,,,,,,,,
728,"{'1': 9, '2': 9, '3': 8, '4': 9, '5': 6, '6': 6, '7': 9}",10.8,2,1485,7,,,,,,,,,
729,"{'1': 9, '2': 10, '3': 8, '4': 7, '5': 6, '6': 6, '7': 10}",10.200000000000003,2,1465,7,,,,,,,,,
730,"{'1': 13, '2': 13, '3': 3, '4': 6, '5': 7, '6': 8, '7': 6}",21.700000000000003,2,1388,7,,,,,,,,,
731,"{'1': 12, '2': 11, '3': 8, '4': 8, '5': 7, '6': 4, '7': 6}",15.5,2,1426,7,,,,,,,,,
732,"{'1': 11, '2': 8, '3': 8, '4': 9, '5': 9, '6': 3, '7': 8}",20.2,2,1460,7,,,,,,,,,
733,"{'1': 12, '2': 11, '3': 4, '4': 8, '5': 8, '6': 7, '7': 6}",15.5,2,1426,7,,,,,,,,,
734,"{'1': 13, '2': 12, '3': 5, '4': 6, '5': 3, '6': 7, '7': 10}",24.6,2,1373,7,,,,,,,,,
735,"{'1': 13, '2': 8, '3': 7, '4': 5, '5': 7, '6': 5, '7': 11}",13.999999999999998,2,1423,7,,,,,,,,,
736,"{'1': 14, '2': 11, '3': 8, '4': 7, '5': 5, '6': 5, '7': 6}",15.6,2,1406,7,,,,,,,,,
737,"{'1': 13, '2': 11, '3': 4, '4': 7, '5': 9, '6': 7, '7': 5}",17.6,2,1406,7,,,,,,,,,
738,"{'1': 11, '2': 8, '3': 8, '4': 6, '5': 5, '6': 8, '7': 10}",12.8,2,1461,7,,,,,,,,,
739,"{'1': 11, '2': 9, '3': 6, '4': 6, '5': 10, '6': 7, '7': 7}",9.700000000000003,2,1461,7,,,,,,,,,
740,"{'1': 12, '2': 10, '3': 8, '4': 8, '5': 5, '6': 10, '7': 3}",24.0,2,1409,7,,,,,,,,,
741,"{'1': 15, '2': 8, '3': 7, '4': 5, '5': 8, '6': 8, '7': 5}",13.7,2,1424,7,,,,,,,,,
742,"{'1': 13, '2': 9, '3': 10, '4': 3, '5': 6, '6': 8, '7': 7}",20.900000000000002,2,1408,7,,,,,,,,,
743,"{'1': 12, '2': 7, '3': 8, '4': 7, '5': 11, '6': 5, '7': 6}",11.7,2,1441,7,,,,,,,,,
744,"{'1': 11, '2': 7, '3': 7, '4': 7, '5': 7, '6': 8, '7': 9}",5.7,2,1495,7,,,,,,,,,
745,"{'1': 9, '2': 10, '3': 6, '4': 9, '5': 4, '6': 11, '7': 7}",16.200000000000003,2,1431,7,,,,,,,,,
746,"{'1': 10, '2': 13, '3': 8, '4': 5, '5': 6, '6': 10, '7': 4}",20.0,2,1394,7,,,,,,,,,
747,"{'1': 11, '2': 8, '3': 5, '4': 7, '5': 7, '6': 10, '7': 8}",10.5,2,1462,7,,,,,,,,,
748,"{'1': 13, '2': 7, '3': 8, '4': 6, '5': 7, '6': 9, '7': 6}",9.100000000000001,2,1458,7,,,,,,,,,
749,"{'1': 12, '2': 11, '3': 8, '4': 9, '5': 4, '6': 5, '7': 7}",18.2,2,1410,7,,,,,,,,,
750,"{'1': 11, '2': 8, '3': 4, '4': 8, '5': 10, '6': 5, '7': 10}",18.9,2,1428,7,,,,,,,,,
751,"{'1': 10, '2': 11, '3': 8, '4': 9, '5': 6, '6': 5, '7': 7}",12.600000000000001,2,1446,7,,,,,,,,,
752,"{'1': 14, '2': 10, '3': 3, '4': 7, '5': 6, '6': 6, '7': 10}",22.1,2,1389,7,,,,,,,,,
753,"{'1': 14, '2': 10, '3': 9, '4': 6, '5': 7, '6': 4, '7': 6}",16.8,2,1406,7,,,,,,,,,
754,"{'1': 12, '2': 11, '3': 7, '4': 7, '5': 9, '6': 7, '7': 3}",18.7,2,1423,7,,,,,,,,,
755,"{'1': 9, '2': 11, '3': 7, '4': 10, '5': 7, '6': 7, '7': 5}",10.3,2,1460,7,,,,,,,,,
756,"{'1': 12, '2': 12, '3': 5, '4': 8, '5': 5, '6': 9, '7': 5}",18.999999999999996,2,1396,7,,,,,,,,,
757,"{'1': 14, '2': 11, '3': 5, '4': 11, '5': 3, '6': 6, '7': 6}",26.3,2,1370,7,,,,,,,,,
758,"{'1': 11, '2': 11, '3': 2, '4': 8, '5': 7, '6': 8, '7': 9}",29.6,2,1425,7,,,,,,,,,
759,"{'1': 11, '2': 13, '3': 7, '4': 7, '5': 7, '6': 3, '7': 8}",18.3,2,1421,7,,,,,,,,,
760,"{'1': 13, '2': 10, '3': 5, '4': 9, '5': 6, '6': 6, '7': 7}",13.700000000000003,2,1425,7,,,,,,,,,
761,"{'1': 15, '2': 6, '3': 8, '4': 8, '5': 6, '6': 9, '7': 4}",16.700000000000003,2,1407,7,,,,,,,,,
762,"{'1': 11, '2': 9, '3': 4, '4': 7, '5': 8, '6': 8, '7': 9}",14.5,2,1461,7,,,,,,,,,
763,"{'1': 10, '2': 9, '3': 9, '4': 6, '5': 9, '6': 9, '7': 4}",16.900000000000002,2,1464,7,,,,,,,,,
764,"{'1': 11, '2': 11, '3': 9, '4': 11, '5': 6, '6': 4, '7': 4}",23.8,2,1383,7,,,,,,,,,
765,"{'1': 11, '2': 12, '3': 6, '4': 10, '5': 4, '6': 7, '7': 6}",17.200000000000003,2,1409,7,,,,,,,,,
766,"{'1': 13, '2': 12, '3': 6, '4': 8, '5': 6, '6': 6, '7': 5}",15.100000000000001,2,1421,7,,,,,,,,,
767,"{'1': 11, '2': 11, '3': 6, '4': 8, '5': 8, '6': 7, '7': 5}",12.3,2,1445,7,,,,,,,,,
768,"{'1': 11, '2': 8, '3': 10, '4': 8, '5': 8, '6': 7, '7': 4}",14.3,2,1460,7,,,,,,,,,
769,"{'1': 14, '2': 10, '3': 5, '4': 6, '5': 10, '6': 4, '7': 7}",19.3,2,1390,7,,,,,,,,,
770,"{'1': 15, '2': 10, '3': 4, '4': 6, '5': 6, '6': 9, '7': 6}",18.400000000000002,2,1402,7,,,,,,,,,
771,"{'1': 14, '2': 13, '3': 4, '4': 6, '5': 5, '6': 9, '7': 5}",23.2,2,1370,7,,,,,,,,,
772,"{'1': 11, '2': 9, '3': 6, '4': 9, '5': 6, '6': 9, '7': 6}",12.200000000000003,2,1451,7,,,,,,,,,
773,"{'1': 11, '2': 14, '3': 7, '4': 7, '5': 8, '6': 4, '7': 5}",17.1,2,1404,7,,,,,,,,,
774,"{'1': 12, '2': 6, '3': 8, '4': 7, '5': 11, '6': 8, '7': 4}",15.5,2,1426,7,,,,,,,,,
775,"{'1': 8, '2': 12, '3': 9, '4': 10, '5': 6, '6': 7, '7': 4}",15.8,2,1427,7,,,,,,,,,
776,"{'1': 12, '2': 10, '3': 8, '4': 8, '5': 6, '6': 8, '7': 4}",16.0,2,1442,7,,,,,,,,,
777,"{'1': 12, '2': 9, '3': 7, '4': 7, '5': 6, '6': 5, '7': 10}",12.0,2,1442,7,,,,,,,,,
778,"{'1': 10, '2': 11, '3': 9, '4': 7, '5': 4, '6': 10, '7': 5}",18.700000000000003,2,1415,7,,,,,,,,,
779,"{'1': 13, '2': 5, '3': 7, '4': 7, '5': 8, '6': 9, '7': 7}",9.7,2,1457,7,,,,,,,,,
780,"{'1': 12, '2': 16, '3': 7, '4': 5, '5': 3, '6': 6, '7': 7}",23.0,2,1367,7,,,,,,,,,
781,"{'1': 10, '2': 8, '3': 9, '4': 4, '5': 8, '6': 8, '7': 9}",15.0,2,1479,7,,,,,,,,,
782,"{'1': 11, '2': 14, '3': 4, '4': 10, '5': 8, '6': 3, '7': 6}",28.3,2,1358,7,,,,,,,,,
783,"{'1': 12, '2': 11, '3': 6, '4': 7, '5': 10, '6': 4, '7': 6}",17.200000000000003,2,1409,7,,,,,,,,,
784,"{'1': 10, '2': 11, '3': 6, '4': 6, '5': 9, '6': 6, '7': 8}",12.000000000000004,2,1448,7,,,,,,,,,
785,"{'1': 12, '2': 10, '3': 8, '4': 5, '5': 8, '6': 6, '7': 7}",12.2,2,1444,7,,,,,,,,,
786,"{'1': 10, '2': 9, '3': 6, '4': 8, '5': 9, '6': 8, '7': 6}",10.600000000000001,2,1481,7,,,,,,,,,
787,"{'1': 8, '2': 9, '3': 8, '4': 8, '5': 10, '6': 8, '7': 5}",11.399999999999999,2,1496,7,,,,,,,,,
788,"{'1': 13, '2': 12, '3': 4, '4': 6, '5': 9, '6': 9, '7': 3}",28.6,2,1361,7,,,,,,,,,
789,"{'1': 9, '2': 9, '3': 8, '4': 8, '5': 9, '6': 6, '7': 7}",8.7,2,1499,7,,,,,,,,,
790,"{'1': 13, '2': 10, '3': 8, '4': 5, '5': 7, '6': 4, '7': 9}",18.1,2,1409,7,,,,,,,,,
791,"{'1': 14, '2': 9, '3': 9, '4': 7, '5': 4, '6': 6, '7': 7}",14.9,2,1422,7,,,,,,,,,
792,"{'1': 12, '2': 11, '3': 6, '4': 6, '5': 7, '6': 4, '7': 10}",17.200000000000003,2,1409,7,,,,,,,,,
793,"{'1': 9, '2': 10, '3': 10, '4': 5, '5': 5, '6': 10, '7': 7}",15.4,2,1434,7,,,,,,,,,
794,"{'1': 12, '2': 11, '3': 9, '4': 6, '5': 8, '6': 7, '7': 3}",21.0,2,1409,7,,,,,,,,,
795,"{'1': 13, '2': 11, '3': 4, '4': 10, '5': 9, '6': 5, '7': 4}",26.0,2,1364,7,,,,,,,,,
796,"{'1': 13, '2': 10, '3': 8, '4': 5, '5': 6, '6': 7, '7': 7}",11.600000000000001,2,1440,7,,,,,,,,,
797,"{'1': 12, '2': 11, '3': 5, '4': 8, '5': 6, '6': 7, '7': 7}",11.7,2,1441,7,,,,,,,,,
798,"{'1': 9, '2': 10, '3': 12, '4': 6, '5': 8, '6': 5, '7': 6}",14.3,2,1429,7,,,,,,,,,
799,"{'1': 12, '2': 9, '3': 7, '4': 4, '5': 6, '6': 11, '7': 7}",15.3,2,1424,7,,,,,,,,,
800,"{'1': 13, '2': 10, '3': 9, '4': 6, '5': 8, '6': 3, '7': 7}",20.9,2,1408,7,,,,,,,,,
801,"{'1': 12, '2': 8, '3': 11, '4': 7, '5': 7, '6': 5, '7': 6}",11.7,2,1441,7,,,,,,,,,
802,"{'1': 11, '2': 12, '3': 8, '4': 7, '5': 8, '6': 6, '7': 4}",15.5,2,1426,7,,,,,,,,,
803,"{'1': 11, '2': 12, '3': 3, '4': 11, '5': 6, '6': 9, '7': 4}",28.9,2,1364,7,,,,,,,,,
804,"{'1': 13, '2': 11, '3': 6, '4': 9, '5': 6, '6': 4, '7': 7}",17.0,2,1407,7,,,,,,,,,
805,"{'1': 11, '2': 9, '3': 8, '4': 6, '5': 6, '6': 7, '7': 9}",10.100000000000001,2,1464,7,,,,,,,,,
806,"{'1': 10, '2': 11, '3': 5, '4': 7, '5': 7, '6': 7, '7': 9}",10.3,2,1460,7,,,,,,,,,
807,"{'1': 11, '2': 11, '3': 5, '4': 6, '5': 10, '6': 10, '7': 3}",25.8,2,1384,7,,,,,,,,,
808,"{'1': 12, '2': 9, '3': 7, '4': 8, '5': 6, '6': 7, '7': 7}",7.4,2,1476,7,,,,,,,,,
809,"{'1': 11, '2': 13, '3': 7, '4': 7, '5': 8, '6': 6, '7': 4}",14.900000000000002,2,1422,7,,,,,,,,,
810,"{'1': 15, '2': 12, '3': 8, '4': 4, '5': 7, '6': 6, '7': 4}",21.9,2,1370,7,,,,,,,,,
811,"{'1': 10, '2': 9, '3': 4, '4': 4, '5': 10, '6': 9, '7': 10}",22.800000000000004,2,1431,7,,,,,,,,,
812,"{'1': 11, '2': 9, '3': 6, '4': 9, '5': 7, '6': 8, '7': 6}",10.100000000000001,2,1464,7,,,,,,,,,
813,"{'1': 13, '2': 9, '3': 6, '4': 10, '5': 6, '6': 6, '7': 6}",13.100000000000003,2,1440,7,,,,,,,,,
814,"{'1': 11, '2': 10, '3': 6, '4': 10, '5': 4, '6': 7, '7': 8}",16.0,2,1429,7,,,,,,,,,
815,"{'1': 10, '2': 10, '3': 5, '4': 10, '5': 5, '6': 7, '7': 9}",15.399999999999999,2,1434,7,,,,,,,,,
816,"{'1': 14, '2': 8, '3': 4, '4': 3, '5': 11, '6': 9, '7': 7}",26.400000000000002,2,1373,7,,,,,,,,,
817,"{'1': 11, '2': 11, '3': 10, '4': 6, '5': 4, '6': 9, '7': 5}",20.5,2,1399,7,,,,,,,,,
818,"{'1': 12, '2': 11, '3': 4, '4': 7, '5': 7, '6': 7, '7': 8}",13.2,2,1440,7,,,,,,,,,
819,"{'1': 13, '2': 5, '3': 8, '4': 7, '5': 7, '6': 8, '7': 8}",9.899999999999999,2,1460,7,,,,,,,,,
820,"{'1': 12, '2': 8, '3': 6, '4': 6, '5': 7, '6': 9, '7': 8}",9.700000000000001,2,1462,7,,,,,,,,,
821,"{'1': 12, '2': 10, '3': 7, '4': 8, '5': 5, '6': 8, '7': 6}",12.2,2,1444,7,,,,,,,,,
822,"{'1': 13, '2': 7, '3': 9, '4': 10, '5': 5, '6': 7, '7': 5}",14.299999999999999,2,1424,7,,,,,,,,,
823,"{'1': 10, '2': 10, '3': 7, '4': 9, '5': 2, '6': 9, '7': 9}",30.200000000000003,2,1445,7,,,,,,,,,
824,"{'1': 11, '2': 10, '3': 10, '4': 4, '5': 7, '6': 6, '7': 8}",16.0,2,1429,7,,,,,,,,,
825,"{'1': 13, '2': 11, '3': 9, '4': 9, '5': 6, '6': 4, '7': 4}",23.5,2,1379,7,,,,,,,,,
826,"{'1': 12, '2': 9, '3': 7, '4': 6, '5': 7, '6': 9, '7': 6}",9.5,2,1460,7,,,,,,,,,
827,"{'1': 11, '2': 13, '3': 5, '4': 2, '5': 9, '6': 9, '7': 7}",33.4,2,1376,7,,,,,,,,,
828,"{'1': 13, '2': 9, '3': 10, '4': 7, '5': 9, '6': 3, '7': 5}",23.599999999999998,2,1394,7,,,,,,,,,
829,"{'1': 15, '2': 13, '3': 3, '4': 6, '5': 7, '6': 7, '7': 5}",23.2,2,1368,7,,,,,,,,,
830,"{'1': 14, '2': 11, '3': 5, '4': 9, '5': 7, '6': 5, '7': 5}",18.299999999999997,2,1391,7,,,,,,,,,
831,"{'1': 11, '2': 9, '3': 6, '4': 6, '5': 10, '6': 6, '7': 8}",12.000000000000004,2,1448,7,,,,,,,,,
832,"{'1': 12, '2': 7, '3': 4, '4': 11, '5': 8, '6': 6, '7': 8}",15.500000000000002,2,1426,7,,,,,,,,,
833,"{'1': 14, '2': 9, '3': 6, '4': 4, '5': 5, '6': 8, '7': 10}",19.700000000000003,2,1392,7,,,,,,,,,
834,"{'1': 7, '2': 10, '3': 9, '4': 9, '5': 7, '6': 7, '7': 7}",6.0,2,1497,7,,,,,,,,,
835,"{'1': 12, '2': 14, '3': 3, '4': 7, '5': 5, '6': 6, '7': 9}",24.3,2,1371,7,,,,,,,,,
836,"{'1': 8, '2': 11, '3': 4, '4': 8, '5': 8, '6': 8, '7': 9}",14.7,2,1477,7,,,,,,,,,
837,"{'1': 11, '2': 9, '3': 5, '4': 8, '5': 8, '6': 8, '7': 7}",10.899999999999999,2,1478,7,,,,,,,,,
838,"{'1': 8, '2': 11, '3': 7, '4': 7, '5': 5, '6': 8, '7': 10}",10.5,2,1462,7,,,,,,,,,
839,"{'1': 13, '2': 8, '3': 8, '4': 7, '5': 6, '6': 6, '7': 8}",9.3,2,1461,7,,,,,,,,,
840,"{'1': 11, '2': 8, '3': 11, '4': 3, '5': 10, '6': 5, '7': 8}",24.099999999999998,2,1410,7,,,,,,,,,
841,"{'1': 13, '2': 9, '3': 6, '4': 4, '5': 10, '6': 10, '7': 4}",23.6,2,1380,7,,,,,,,,,
842,"{'1': 12, '2': 8, '3': 8, '4': 8, '5': 10, '6': 5, '7': 5}",15.099999999999998,2,1443,7,,,,,,,,,
843,"{'1': 8, '2': 14, '3': 7, '4': 7, '5': 5, '6': 8, '7': 7}",9.2,2,1456,7,,,,,,,,,
844,"{'1': 11, '2': 13, '3': 5, '4': 5, '5': 6, '6': 9, '7': 7}",16.1,2,1408,7,,,,,,,,,
845,"{'1': 9, '2': 11, '3': 3, '4': 9, '5': 9, '6': 7, '7': 8}",20.0,2,1446,7,,,,,,,,,
846,"{'1': 16, '2': 7, '3': 8, '4': 8, '5': 6, '6': 5, '7': 6}",12.3,2,1421,7,,,,,,,,,
847,"{'1': 11, '2': 10, '3': 6, '4': 8, '5': 5, '6': 9, '7': 7}",12.600000000000001,2,1446,7,,,,,,,,,
848,"{'1': 10, '2': 11, '3': 10, '4': 6, '5': 8, '6': 4, '7': 7}",16.0,2,1429,7,,,,,,,,,
849,"{'1': 10, '2': 11, '3': 7, '4': 9, '5': 8, '6': 3, '7': 8}",19.8,2,1443,7,,,,,,,,,
850,"{'1': 11, '2': 8, '3': 7, '4': 8, '5': 7, '6': 8, '7': 7}",5.9,2,1498,7,,,,,,,,,
851,"{'1': 15, '2': 11, '3': 7, '4': 4, '5': 7, '6': 6, '7': 6}",15.8,2,1403,7,,,,,,,,,
852,"{'1': 8, '2': 11, '3': 7, '4': 9, '5': 4, '6': 10, '7': 7}",14.1,2,1445,7,,,,,,,,,
853,"{'1': 16, '2': 8, '3': 4, '4': 8, '5': 5, '6': 9, '7': 6}",18.8,2,1389,7,,,,,,,,,
854,"{'1': 11, '2': 7, '3': 9, '4': 9, '5': 8, '6': 6, '7': 6}",10.100000000000001,2,1464,7,,,,,,,,,
855,"{'1': 10, '2': 9, '3': 7, '4': 7, '5': 7, '6': 10, '7': 6}",7.900000000000001,2,1479,7,,,,,,,,,
856,"{'1': 12, '2': 4, '3': 9, '4': 9, '5': 5, '6': 10, '7': 7}",18.5,2,1413,7,,,,,,,,,
857,"{'1': 12, '2': 8, '3': 8, '4': 11, '5': 3, '6': 5, '7': 9}",23.9,2,1408,7,,,,,,,,,
858,"{'1': 12, '2': 8, '3': 6, '4': 7, '5': 8, '6': 5, '7': 10}",12.200000000000001,2,1444,7,,,,,,,,,
859,"{'1': 11, '2': 10, '3': 6, '4': 11, '5': 5, '6': 9, '7': 4}",20.5,2,1399,7,,,,,,,,,
860,"{'1': 13, '2': 10, '3': 4, '4': 5, '5': 9, '6': 8, '7': 7}",18.1,2,1409,7,,,,,,,,,
861,"{'1': 11, '2': 13, '3': 10, '4': 5, '5': 5, '6': 7, '7': 5}",18.599999999999998,2,1393,7,,,,,,,,,
862,"{'1': 11, '2': 9, '3': 7, '4': 6, '5': 9, '6': 7, '7': 7}",7.800000000000001,2,1478,7,,,,,,,,,
863,"{'1': 13, '2': 10, '3': 6, '4': 7, '5': 7, '6': 8, '7': 5}",11.600000000000001,2,1440,7,,,,,,,,,
864,"{'1': 13, '2': 11, '3': 9, '4': 2, '5': 7, '6': 7, '7': 7}",28.4,2,1404,7,,,,,,,,,
865,"{'1': 12, '2': 14, '3': 6, '4': 6, '5': 7, '6': 3, '7': 8}",21.6,2,1387,7,,,,,,,,,
866,"{'1': 11, '2': 11, '3': 4, '4': 7, '5': 5, '6': 7, '7': 11}",17.9,2,1410,7,,,,,,,,,
867,"{'1': 11, '2': 10, '3': 4, '4': 9, '5': 7, '6': 6, '7': 9}",16.200000000000003,2,1431,7,,,,,,,,,
868,"{'1': 18, '2': 7, '3': 5, '4': 5, '5': 7, '6': 8, '7': 6}",13.6,2,1401,7,,,,,,,,,
869,"{'1': 11, '2': 11, '3': 8, '4': 8, '5': 6, '6': 6, '7': 6}",11.700000000000003,2,1447,7,,,,,,,,,
870,"{'1': 14, '2': 10, '3': 6, '4': 5, '5': 7, '6': 8, '7': 6}",13.200000000000001,2,1423,7,,,,,,,,,
871,"{'1': 14, '2': 8, '3': 8, '4': 7, '5': 5, '6': 10, '7': 4}",17.6,2,1407,7,,,,,,,,,
872,"{'1': 10, '2': 8, '3': 6, '4': 7, '5': 12, '6': 4, '7': 9}",15.8,2,1427,7,,,,,,,,,
873,"{'1': 11, '2': 13, '3': 4, '4': 7, '5': 5, '6': 10, '7': 6}",19.500000000000004,2,1391,7,,,,,,,,,
874,"{'1': 12, '2': 12, '3': 7, '4': 8, '5': 5, '6': 3, '7': 9}",23.3,2,1392,7,,,,,,,,,
875,"{'1': 13, '2': 10, '3': 2, '4': 9, '5': 4, '6': 7, '7': 11}",36.800000000000004,2,1360,7,,,,,,,,,
876,"{'1': 13, '2': 11, '3': 4, '4': 6, '5': 6, '6': 8, '7': 8}",17.200000000000003,2,1409,7,,,,,,,,,
877,"{'1': 13, '2': 13, '3': 8, '4': 7, '5': 6, '6': 6, '7': 3}",21.700000000000003,2,1388,7,,,,,,,,,
878,"{'1': 12, '2': 8, '3': 9, '4': 5, '5': 6, '6': 9, '7': 7}",12.399999999999999,2,1445,7,,,,,,,,,
879,"{'1': 9, '2': 8, '3': 10, '4': 8, '5': 7, '6': 5, '7': 9}",11.2,2,1480,7,,,,,,,,,
880,"{'1': 13, '2': 13, '3': 10, '4': 4, '5': 4, '6': 7, '7': 5}",25.0,2,1358,7,,,,,,,,,
881,"{'1': 8, '2': 11, '3': 4, '4': 4, '5': 9, '6': 8, '7': 12}",22.0,2,1409,7,,,,,,,,,
882,"{'1': 12, '2': 10, '3': 8, '4': 9, '5': 6, '6': 7, '7': 4}",15.8,2,1427,7,,,,,,,,,
883,"{'1': 13, '2': 8, '3': 7, '4': 12, '5': 5, '6': 6, '7': 5}",15.7,2,1407,7,,,,,,,,,
884,"{'1': 10, '2': 11, '3': 8, '4': 6, '5': 8, '6': 6, '7': 7}",9.900000000000002,2,1463,7,,,,,,,,,
885,"{'1': 14, '2': 14, '3': 8, '4': 4, '5': 7, '6': 6, '7': 3}",27.0,2,1353,7,,,,,,,,,
886,"{'1': 13, '2': 14, '3': 5, '4': 5, '5': 6, '6': 6, '7': 7}",16.7,2,1402,7,,,,,,,,,
887,"{'1': 12, '2': 8, '3': 8, '4': 5, '5': 6, '6': 9, '7': 8}",12.600000000000001,2,1460,7,,,,,,,,,
888,"{'1': 7, '2': 7, '3': 13, '4': 6, '5': 9, '6': 8, '7': 6}",9.100000000000001,2,1458,7,,,,,,,,,
889,"{'1': 11, '2': 9, '3': 10, '4': 5, '5': 7, '6': 9, '7': 5}",15.3,2,1432,7,,,,,,,,,
890,"{'1': 14, '2': 10, '3': 8, '4': 6, '5': 7, '6': 7, '7': 4}",14.700000000000001,2,1421,7,,,,,,,,,
891,"{'1': 11, '2': 5, '3': 10, '4': 7, '5': 7, '6': 6, '7': 10}",12.200000000000001,2,1444,7,,,,,,,,,
892,"{'1': 13, '2': 8, '3': 6, '4': 5, '5': 8, '6': 10, '7': 6}",13.9,2,1427,7,,,,,,,,,
893,"{'1': 12, '2': 14, '3': 9, '4': 5, '5': 6, '6': 4, '7': 6}",20.900000000000002,2,1386,7,,,,,,,,,
894,"{'1': 12, '2': 11, '3': 5, '4': 7, '5': 7, '6': 8, '7': 6}",11.7,2,1441,7,,,,,,,,,
895,"{'1': 9, '2': 9, '3': 7, '4': 8, '5': 11, '6': 7, '7': 5}",10.7,2,1463,7,,,,,,,,,
896,"{'1': 13, '2': 5, '3': 9, '4': 7, '5': 8, '6': 9, '7': 5}",14.7,2,1427,7,,,,,,,,,
